dataset,problem_type,model,seed,embedding,k,method,split,alpha,raw_fallback,raw_disagreement,method_disagreement,disagreement_reduction,fixed_coordinate_error,rank_coordinate_error,fit_seconds,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
phoneme,classification,controlled_mlp,1,PLE,8,Gram-after-embedding,validation,1.0,False,0.03898156096783021,0.0,1.0,3.2760839346736568e-15,3.426411625674641e-15,0.15532401902601123,0.30189695432432456,0.2834623470253792,0.6047907936193666,-0.01843460729894536,-0.06106258123803815,0.30289383929504204,-0.060861611916076724,False
phoneme,classification,controlled_mlp,1,PLE,8,Gram-after-embedding,test,1.0,False,0.03824216183689477,0.0,1.0,3.2760839346736568e-15,3.426411625674641e-15,0.15532401902601123,0.3200063466137041,0.3630395608209842,0.6047907936193667,0.043033214207280124,0.13447612731014896,0.28478444700566263,0.15110802103046186,False
phoneme,classification,controlled_mlp,1,PLE,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.03898156096783021,0.0,1.0,3.2760839346736568e-15,3.426411625674641e-15,0.13718460616655648,0.30189695432432456,0.2751846937351412,0.6047907936193666,-0.026712260589183356,-0.08848138481213914,0.30289383929504204,-0.08819017465443907,False
phoneme,classification,controlled_mlp,1,PLE,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.03824216183689477,0.0,1.0,3.2760839346736568e-15,3.426411625674641e-15,0.13718460616655648,0.3200063466137041,0.3581461536428451,0.6047907936193667,0.03813980702914099,0.11918453315921727,0.28478444700566263,0.13392517544465,False
phoneme,classification,controlled_mlp,1,PLE,8,SafeGram-after-embedding,validation,0.5,False,0.03898156096783021,0.019490780539206477,0.49999999858160193,3.2760839346736568e-15,3.426411625674641e-15,0.15532401902601123,0.30189695432432456,0.2754074739452908,0.6047907936193666,-0.02648948037903376,-0.08774345020578248,0.30289383929504204,-0.08745466874032705,False
phoneme,classification,controlled_mlp,1,PLE,8,SafeGram-after-embedding,test,0.5,False,0.03824216183689477,0.019121080933294864,0.4999999996117511,3.2760839346736568e-15,3.426411625674641e-15,0.15532401902601123,0.3200063466137041,0.31942770127108916,0.6047907936193667,-0.0005786453426149252,-0.001808230832726069,0.28478444700566263,-0.0020318712931799237,False
phoneme,classification,controlled_mlp,1,PLE,8,SafeRankGram prediction hybrid,validation,0.75,False,0.03898156096783021,0.009745390214784905,0.7500000006970642,3.2760839346736568e-15,3.426411625674641e-15,0.13718460616655648,0.30189695432432456,0.2725349492480554,0.6047907936193666,-0.029362005076269182,-0.09725836798183099,0.30289383929504204,-0.09693827099490233,False
phoneme,classification,controlled_mlp,1,PLE,8,SafeRankGram prediction hybrid,test,0.75,False,0.03824216183689477,0.00956054054284722,0.7499999978133159,3.2760839346736568e-15,3.426411625674641e-15,0.13718460616655648,0.3200063466137041,0.3293536352636285,0.6047907936193667,0.009347288649924401,0.02920969771017694,0.28478444700566263,0.032822328424903555,False
phoneme,classification,controlled_mlp,1,RBF,8,Raw embedding,validation,0.0,True,0.045193778090257,0.045193778090257,0.0,1.4799970300555038e-15,2.0377745628039453e-15,0.0,0.28825938611357094,0.28825938611357094,0.6047907936193666,0.0,0.0,0.31653140750579567,0.0,False
phoneme,classification,controlled_mlp,1,RBF,8,Raw embedding,test,0.0,True,0.04324326194170212,0.04324326194170212,0.0,1.4799970300555038e-15,2.0377745628039453e-15,0.0,0.3506957337800562,0.3506957337800562,0.6047907936193667,0.0,0.0,0.2540950598393105,0.0,False
phoneme,classification,controlled_mlp,1,RBF,8,Gram-after-embedding,validation,1.0,False,0.045193778090257,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.17520956904627383,0.28825938611357094,0.2957856715849285,0.6047907936193666,0.0075262854713575855,0.026109420313523857,0.31653140750579567,0.0237773734071548,False
phoneme,classification,controlled_mlp,1,RBF,8,Gram-after-embedding,test,1.0,False,0.04324326194170212,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.17520956904627383,0.3506957337800562,0.36293875419738764,0.6047907936193667,0.01224302041733144,0.03491066254318858,0.2540950598393105,0.048182835294294644,False
phoneme,classification,controlled_mlp,1,RBF,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.045193778090257,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.14681696984916925,0.28825938611357094,0.30201581910574227,0.6047907936193666,0.01375643299217133,0.04772241132419345,0.31653140750579567,0.04345993056603538,False
phoneme,classification,controlled_mlp,1,RBF,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.04324326194170212,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.14681696984916925,0.3506957337800562,0.3826390548688148,0.6047907936193667,0.03194332108875858,0.09108557080079077,0.2540950598393105,0.12571405799451396,False
phoneme,classification,controlled_mlp,1,RBF,8,SafeGram-after-embedding,validation,0.0,True,0.045193778090257,0.045193778090257,0.0,1.4799970300555038e-15,2.0377745628039453e-15,0.17520956904627383,0.28825938611357094,0.28825938611357094,0.6047907936193666,0.0,0.0,0.31653140750579567,0.0,False
phoneme,classification,controlled_mlp,1,RBF,8,SafeGram-after-embedding,test,0.0,True,0.04324326194170212,0.04324326194170212,0.0,1.4799970300555038e-15,2.0377745628039453e-15,0.17520956904627383,0.3506957337800562,0.3506957337800562,0.6047907936193667,0.0,0.0,0.2540950598393105,0.0,False
phoneme,classification,controlled_mlp,1,RBF,8,SafeRankGram prediction hybrid,validation,0.0,True,0.045193778090257,0.045193778090257,0.0,1.4799970300555038e-15,2.0377745628039453e-15,0.14681696984916925,0.28825938611357094,0.28825938611357094,0.6047907936193666,0.0,0.0,0.31653140750579567,0.0,False
phoneme,classification,controlled_mlp,1,RBF,8,SafeRankGram prediction hybrid,test,0.0,True,0.04324326194170212,0.04324326194170212,0.0,1.4799970300555038e-15,2.0377745628039453e-15,0.14681696984916925,0.3506957337800562,0.3506957337800562,0.6047907936193667,0.0,0.0,0.2540950598393105,0.0,False
phoneme,classification,tabm_d,0,PLE,8,Raw embedding,validation,0.0,True,0.12429850329196399,0.12429850329196399,0.0,3.2760839346736568e-15,3.426411625674641e-15,0.0,0.3160765552209138,0.3160765552209138,0.6047907936193666,0.0,0.0,0.2887142383984528,0.0,False
phoneme,classification,tabm_d,0,PLE,8,Raw embedding,test,0.0,True,0.11842991092564609,0.11842991092564609,0.0,3.2760839346736568e-15,3.426411625674641e-15,0.0,0.33481878938175946,0.33481878938175946,0.6047907936193667,0.0,0.0,0.26997200423760725,0.0,False
phoneme,classification,tabm_d,0,PLE,8,Gram-after-embedding,validation,1.0,False,0.12429850329196399,0.0,1.0,3.2760839346736568e-15,3.426411625674641e-15,0.2845960839185864,0.3160765552209138,0.3089035868460496,0.6047907936193666,-0.007172968374864197,-0.022693769140361676,0.2887142383984528,-0.024844525904416347,False
phoneme,classification,tabm_d,0,PLE,8,Gram-after-embedding,test,1.0,False,0.11842991092564609,0.0,1.0,3.2760839346736568e-15,3.426411625674641e-15,0.2845960839185864,0.33481878938175946,0.33154673775825316,0.6047907936193667,-0.0032720516235063,-0.009772604546919606,0.26997200423760725,-0.012119966411874723,False
phoneme,classification,tabm_d,0,PLE,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.12429850329196399,0.0,1.0,3.2760839346736568e-15,3.426411625674641e-15,0.2176711750216782,0.3160765552209138,0.3067309077626308,0.6047907936193666,-0.009345647458283035,-0.029567670565604363,0.2887142383984528,-0.0323698876443536,False
phoneme,classification,tabm_d,0,PLE,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.11842991092564609,0.0,1.0,3.2760839346736568e-15,3.426411625674641e-15,0.2176711750216782,0.33481878938175946,0.33046125344494065,0.6047907936193667,-0.004357535936818813,-0.013014609917397325,0.26997200423760725,-0.01614069558480466,False
phoneme,classification,tabm_d,0,PLE,8,SafeGram-after-embedding,validation,0.25,False,0.12429850329196399,0.09322387747692949,0.24999999993598876,3.2760839346736568e-15,3.426411625674641e-15,0.2845960839185864,0.3160765552209138,0.298034704807982,0.6047907936193666,-0.018041850412931826,-0.05708063478584144,0.2887142383984528,-0.062490338242454035,False
phoneme,classification,tabm_d,0,PLE,8,SafeGram-after-embedding,test,0.25,False,0.11842991092564609,0.08882243299661119,0.25000000166869485,3.2760839346736568e-15,3.426411625674641e-15,0.2845960839185864,0.33481878938175946,0.32519992119923324,0.6047907936193667,-0.009618868182526219,-0.028728579421386093,0.26997200423760725,-0.03562913202681741,False
phoneme,classification,tabm_d,0,PLE,8,SafeRankGram prediction hybrid,validation,0.25,False,0.12429850329196399,0.09322387751658961,0.2499999996169171,3.2760839346736568e-15,3.426411625674641e-15,0.2176711750216782,0.3160765552209138,0.2976317029219959,0.6047907936193666,-0.018444852298917902,-0.0583556483207884,0.2887142383984528,-0.06388618864533543,False
phoneme,classification,tabm_d,0,PLE,8,SafeRankGram prediction hybrid,test,0.25,False,0.11842991092564609,0.08882243303657691,0.2500000013312317,3.2760839346736568e-15,3.426411625674641e-15,0.2176711750216782,0.33481878938175946,0.3241606729968125,0.6047907936193667,-0.010658116384946958,-0.03183249185216605,0.26997200423760725,-0.0394785985867133,False
phoneme,classification,tabm_d,0,RBF,8,Raw embedding,validation,0.0,True,0.09629864622656745,0.09629864622656745,0.0,1.4799970300555038e-15,2.0377745628039453e-15,0.0,0.27648639245039364,0.27648639245039364,0.6047907936193666,0.0,0.0,0.32830440116897297,0.0,False
phoneme,classification,tabm_d,0,RBF,8,Raw embedding,test,0.0,True,0.09323391564652517,0.09323391564652517,0.0,1.4799970300555038e-15,2.0377745628039453e-15,0.0,0.3352074138510377,0.3352074138510377,0.6047907936193667,0.0,0.0,0.269583379768329,0.0,False
phoneme,classification,tabm_d,0,RBF,8,Gram-after-embedding,validation,1.0,False,0.09629864622656745,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.29817023896612227,0.27648639245039364,0.27649217600655784,0.6047907936193666,5.783556164207226e-06,2.091804993710457e-05,0.32830440116897297,1.7616444201217162e-05,False
phoneme,classification,tabm_d,0,RBF,8,Gram-after-embedding,test,1.0,False,0.09323391564652517,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.29817023896612227,0.3352074138510377,0.316151757386746,0.6047907936193667,-0.019055656464291693,-0.05684735980439802,0.269583379768329,-0.07068557594562205,False
phoneme,classification,tabm_d,0,RBF,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.09629864622656745,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.33070639590732753,0.27648639245039364,0.27447634533197185,0.6047907936193666,-0.002010047118421787,-0.007269967612537835,0.32830440116897297,-0.006122510424059921,False
phoneme,classification,tabm_d,0,RBF,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.09323391564652517,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.33070639590732753,0.3352074138510377,0.31969629420643336,0.6047907936193667,-0.015511119644604332,-0.04627319982695041,0.269583379768329,-0.057537373624197724,False
phoneme,classification,tabm_d,0,RBF,8,SafeGram-after-embedding,validation,0.25,False,0.09629864622656745,0.07222398471147776,0.24999999956850716,1.4799970300555038e-15,2.0377745628039453e-15,0.29817023896612227,0.27648639245039364,0.2723102234426717,0.6047907936193666,-0.0041761690077219416,-0.015104428723273307,0.32830440116897297,-0.012720417371354504,False
phoneme,classification,tabm_d,0,RBF,8,SafeGram-after-embedding,test,0.25,False,0.09323391564652517,0.06992543675630981,0.24999999977029885,1.4799970300555038e-15,2.0377745628039453e-15,0.29817023896612227,0.3352074138510377,0.32521629317581724,0.6047907936193667,-0.009991120675220455,-0.02980578669319168,0.269583379768329,-0.03706133769747412,False
phoneme,classification,tabm_d,0,RBF,8,SafeRankGram prediction hybrid,validation,0.25,False,0.09629864622656745,0.07222398468693005,0.24999999982341958,1.4799970300555038e-15,2.0377745628039453e-15,0.33070639590732753,0.27648639245039364,0.2703230870107451,0.6047907936193666,-0.006163305439648548,-0.02229153263213252,0.32830440116897297,-0.018773142905496396,False
phoneme,classification,tabm_d,0,RBF,8,SafeRankGram prediction hybrid,test,0.25,False,0.09323391564652517,0.06992543675472684,0.24999999978727727,1.4799970300555038e-15,2.0377745628039453e-15,0.33070639590732753,0.3352074138510377,0.3246362388919928,0.6047907936193667,-0.010571174959044916,-0.03153622062709694,0.269583379768329,-0.039213007004101776,False
phoneme,classification,tabm_d,1,PLE,8,Raw embedding,validation,0.0,True,0.11700797905720309,0.11700797905720309,0.0,3.2760839346736568e-15,3.426411625674641e-15,0.0,0.30558975002736005,0.30558975002736005,0.6047907936193666,0.0,0.0,0.29920104359200655,0.0,False
phoneme,classification,tabm_d,1,PLE,8,Raw embedding,test,0.0,True,0.11037082994278241,0.11037082994278241,0.0,3.2760839346736568e-15,3.426411625674641e-15,0.0,0.3237471780404253,0.3237471780404253,0.6047907936193667,0.0,0.0,0.2810436155789414,0.0,False
phoneme,classification,tabm_d,1,PLE,8,Gram-after-embedding,validation,1.0,False,0.11700797905720309,0.0,1.0,3.2760839346736568e-15,3.426411625674641e-15,0.3408252571243793,0.30558975002736005,0.29449938254456764,0.6047907936193666,-0.011090367482792407,-0.03629168675258075,0.29920104359200655,-0.03706660695313396,False
phoneme,classification,tabm_d,1,PLE,8,Gram-after-embedding,test,1.0,False,0.11037082994278241,0.0,1.0,3.2760839346736568e-15,3.426411625674641e-15,0.3408252571243793,0.3237471780404253,0.34736126222017405,0.6047907936193667,0.02361408417974875,0.07293989193258739,0.2810436155789414,0.0840228451057479,False
phoneme,classification,tabm_d,1,PLE,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.11700797905720309,0.0,1.0,3.2760839346736568e-15,3.426411625674641e-15,0.3211601560469717,0.30558975002736005,0.2889901752378181,0.6047907936193666,-0.016599574789541938,-0.05431980224485849,0.29920104359200655,-0.0554796687546895,False
phoneme,classification,tabm_d,1,PLE,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.11037082994278241,0.0,1.0,3.2760839346736568e-15,3.426411625674641e-15,0.3211601560469717,0.3237471780404253,0.34470462357406806,0.6047907936193667,0.02095744553364276,0.06473398675007407,0.2810436155789414,0.07457008226453055,False
phoneme,classification,tabm_d,1,PLE,8,SafeGram-after-embedding,validation,0.25,False,0.11700797905720309,0.08775598415459249,0.2500000011820547,3.2760839346736568e-15,3.426411625674641e-15,0.3408252571243793,0.30558975002736005,0.2941848897747913,0.6047907936193666,-0.01140486025256876,-0.03732082064777258,0.29920104359200655,-0.03811771548537959,False
phoneme,classification,tabm_d,1,PLE,8,SafeGram-after-embedding,test,0.25,False,0.11037082994278241,0.08277812242098812,0.2500000003270674,3.2760839346736568e-15,3.426411625674641e-15,0.3408252571243793,0.3237471780404253,0.32405215417174454,0.6047907936193667,0.0003049761313192456,0.0009420194275212005,0.2810436155789414,0.0010851558776419949,False
phoneme,classification,tabm_d,1,PLE,8,SafeRankGram prediction hybrid,validation,0.5,False,0.11700797905720309,0.05850398946490927,0.5000000005443412,3.2760839346736568e-15,3.426411625674641e-15,0.3211601560469717,0.30558975002736005,0.2884040716926386,0.6047907936193666,-0.017185678334721455,-0.056237744666445086,0.29920104359200655,-0.057438564145371136,False
phoneme,classification,tabm_d,1,PLE,8,SafeRankGram prediction hybrid,test,0.5,False,0.11037082994278241,0.05518541479980859,0.5000000015546011,3.2760839346736568e-15,3.426411625674641e-15,0.3211601560469717,0.3237471780404253,0.3271923352005259,0.6047907936193667,0.003445157160100576,0.010641504833967665,0.2810436155789414,0.012258443064090446,False
phoneme,classification,tabm_d,1,RBF,8,Raw embedding,validation,0.0,True,0.09725225849022073,0.09725225849022073,0.0,1.4799970300555038e-15,2.0377745628039453e-15,0.0,0.27823566931032573,0.27823566931032573,0.6047907936193666,0.0,0.0,0.3265551243090409,0.0,False
phoneme,classification,tabm_d,1,RBF,8,Raw embedding,test,0.0,True,0.09335048122734768,0.09335048122734768,0.0,1.4799970300555038e-15,2.0377745628039453e-15,0.0,0.33134588443980284,0.33134588443980284,0.6047907936193667,0.0,0.0,0.2734449091795639,0.0,False
phoneme,classification,tabm_d,1,RBF,8,Gram-after-embedding,validation,1.0,False,0.09725225849022073,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.3952363331336528,0.27823566931032573,0.28443436902842734,0.6047907936193666,0.006198699718101608,0.022278594737571145,0.3265551243090409,0.018982092935204916,False
phoneme,classification,tabm_d,1,RBF,8,Gram-after-embedding,test,1.0,False,0.09335048122734768,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.3952363331336528,0.33134588443980284,0.33845306246694,0.6047907936193667,0.007107178027137173,0.021449422977300833,0.2734449091795639,0.025991261086049627,False
phoneme,classification,tabm_d,1,RBF,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.09725225849022073,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.32822085195221007,0.27823566931032573,0.2765345773100269,0.6047907936193666,-0.0017010920002988317,-0.006113853067492744,0.3265551243090409,-0.005209203205425663,False
phoneme,classification,tabm_d,1,RBF,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.09335048122734768,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.32822085195221007,0.33134588443980284,0.3291740005894517,0.6047907936193667,-0.002171883850351164,-0.006554733142447527,0.2734449091795639,-0.007942674291752664,False
phoneme,classification,tabm_d,1,RBF,8,SafeGram-after-embedding,validation,0.25,False,0.09725225849022073,0.07293919385611303,0.2500000001187892,1.4799970300555038e-15,2.0377745628039453e-15,0.3952363331336528,0.27823566931032573,0.2770286104166438,0.6047907936193666,-0.0012070588936819449,-0.004338260786885922,0.3265551243090409,-0.0036963403842948874,False
phoneme,classification,tabm_d,1,RBF,8,SafeGram-after-embedding,test,0.25,False,0.09335048122734768,0.07001286092090703,0.24999999999575506,1.4799970300555038e-15,2.0377745628039453e-15,0.3952363331336528,0.33134588443980284,0.3286292666816696,0.6047907936193667,-0.002716617758133255,-0.008198736986657204,0.2734449091795639,-0.009934790032420482,False
phoneme,classification,tabm_d,1,RBF,8,SafeRankGram prediction hybrid,validation,0.25,False,0.09725225849022073,0.07293919383769895,0.25000000030813263,1.4799970300555038e-15,2.0377745628039453e-15,0.32822085195221007,0.27823566931032573,0.27357622684520655,0.6047907936193666,-0.004659442465119179,-0.016746387969122478,0.3265551243090409,-0.014268471441010486,False
phoneme,classification,tabm_d,1,RBF,8,SafeRankGram prediction hybrid,test,0.25,False,0.09335048122734768,0.07001286107695115,0.24999999832416087,1.4799970300555038e-15,2.0377745628039453e-15,0.32822085195221007,0.33134588443980284,0.3258397364084597,0.6047907936193667,-0.005506148031343139,-0.01661752353028989,0.2734449091795639,-0.02013622432344279,False
phoneme,classification,resnet_tabular,0,PLE,8,Raw embedding,validation,0.0,True,0.12311937751148334,0.12311937751148334,0.0,3.2760839346736568e-15,3.426411625674641e-15,0.0,0.25947707546930904,0.25947707546930904,0.6047907936193666,0.0,0.0,0.34531371815005757,0.0,False
phoneme,classification,resnet_tabular,0,PLE,8,Raw embedding,test,0.0,True,0.1133962903736013,0.1133962903736013,0.0,3.2760839346736568e-15,3.426411625674641e-15,0.0,0.32854629179572215,0.32854629179572215,0.6047907936193667,0.0,0.0,0.2762445018236446,0.0,False
phoneme,classification,resnet_tabular,0,PLE,8,Gram-after-embedding,validation,1.0,False,0.12311937751148334,0.0,1.0,3.2760839346736568e-15,3.426411625674641e-15,0.34766904218122363,0.25947707546930904,0.2856411637221715,0.6047907936193666,0.026164088252862483,0.10083391068571364,0.34531371815005757,0.07576903805916209,False
phoneme,classification,resnet_tabular,0,PLE,8,Gram-after-embedding,test,1.0,False,0.1133962903736013,0.0,1.0,3.2760839346736568e-15,3.426411625674641e-15,0.34766904218122363,0.32854629179572215,0.33927658889612533,0.6047907936193667,0.010730297100403186,0.032659924547481685,0.2762445018236446,0.03884347753373004,False
phoneme,classification,resnet_tabular,0,PLE,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.12311937751148334,0.0,1.0,3.2760839346736568e-15,3.426411625674641e-15,0.3193013691343367,0.25947707546930904,0.28196658867259783,0.6047907936193666,0.02248951320328879,0.0866724475085617,0.34531371815005757,0.06512777228710004,False
phoneme,classification,resnet_tabular,0,PLE,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.1133962903736013,0.0,1.0,3.2760839346736568e-15,3.426411625674641e-15,0.3193013691343367,0.32854629179572215,0.3299315851808894,0.6047907936193667,0.001385293385167241,0.0042164328734185345,0.2762445018236446,0.005014736496191396,False
phoneme,classification,resnet_tabular,0,PLE,8,SafeGram-after-embedding,validation,0.0,True,0.12311937751148334,0.12311937751148334,0.0,3.2760839346736568e-15,3.426411625674641e-15,0.34766904218122363,0.25947707546930904,0.25947707546930904,0.6047907936193666,0.0,0.0,0.34531371815005757,0.0,False
phoneme,classification,resnet_tabular,0,PLE,8,SafeGram-after-embedding,test,0.0,True,0.1133962903736013,0.1133962903736013,0.0,3.2760839346736568e-15,3.426411625674641e-15,0.34766904218122363,0.32854629179572215,0.32854629179572215,0.6047907936193667,0.0,0.0,0.2762445018236446,0.0,False
phoneme,classification,resnet_tabular,0,PLE,8,SafeRankGram prediction hybrid,validation,0.0,True,0.12311937751148334,0.12311937751148334,0.0,3.2760839346736568e-15,3.426411625674641e-15,0.3193013691343367,0.25947707546930904,0.25947707546930904,0.6047907936193666,0.0,0.0,0.34531371815005757,0.0,False
phoneme,classification,resnet_tabular,0,PLE,8,SafeRankGram prediction hybrid,test,0.0,True,0.1133962903736013,0.1133962903736013,0.0,3.2760839346736568e-15,3.426411625674641e-15,0.3193013691343367,0.32854629179572215,0.32854629179572215,0.6047907936193667,0.0,0.0,0.2762445018236446,0.0,False
phoneme,classification,resnet_tabular,0,RBF,8,Raw embedding,validation,0.0,True,0.0952363903808811,0.0952363903808811,0.0,1.4799970300555038e-15,2.0377745628039453e-15,0.0,0.30372807030733606,0.30372807030733606,0.6047907936193666,0.0,0.0,0.30106272331203054,0.0,False
phoneme,classification,resnet_tabular,0,RBF,8,Raw embedding,test,0.0,True,0.10733894205721367,0.10733894205721367,0.0,1.4799970300555038e-15,2.0377745628039453e-15,0.0,0.3879520246310316,0.3879520246310316,0.6047907936193667,0.0,0.0,0.2168387689883351,0.0,False
phoneme,classification,resnet_tabular,0,RBF,8,Gram-after-embedding,validation,1.0,False,0.0952363903808811,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.25578978192061186,0.30372807030733606,0.2921796751363246,0.6047907936193666,-0.011548395171011472,-0.038022153037504544,0.30106272331203054,-0.03835876804662517,False
phoneme,classification,resnet_tabular,0,RBF,8,Gram-after-embedding,test,1.0,False,0.10733894205721367,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.25578978192061186,0.3879520246310316,0.365087455301755,0.6047907936193667,-0.022864569329276607,-0.05893658977813647,0.2168387689883351,-0.10544502459570139,False
phoneme,classification,resnet_tabular,0,RBF,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.0952363903808811,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.2331249020062387,0.30372807030733606,0.306373561092517,0.6047907936193666,0.0026454907851809484,0.008710063519990206,0.30106272331203054,0.008787174832133175,False
phoneme,classification,resnet_tabular,0,RBF,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.10733894205721367,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.2331249020062387,0.3879520246310316,0.3858510237484792,0.6047907936193667,-0.0021010008825524396,-0.005415620358085854,0.2168387689883351,-0.009689230815848542,False
phoneme,classification,resnet_tabular,0,RBF,8,SafeGram-after-embedding,validation,0.5,False,0.0952363903808811,0.04761819513283805,0.5000000006048371,1.4799970300555038e-15,2.0377745628039453e-15,0.25578978192061186,0.30372807030733606,0.28836933172521306,0.6047907936193666,-0.015358738582123,-0.05056739920871263,0.30106272331203054,-0.05101507889505383,False
phoneme,classification,resnet_tabular,0,RBF,8,SafeGram-after-embedding,test,0.5,False,0.10733894205721367,0.05366947095746186,0.5000000006628068,1.4799970300555038e-15,2.0377745628039453e-15,0.25578978192061186,0.3879520246310316,0.3620653011852772,0.6047907936193667,-0.025886723445754434,-0.06672660999868332,0.2168387689883351,-0.1193823575301104,False
phoneme,classification,resnet_tabular,0,RBF,8,SafeRankGram prediction hybrid,validation,0.25,False,0.0952363903808811,0.07142729286712553,0.24999999914460524,1.4799970300555038e-15,2.0377745628039453e-15,0.2331249020062387,0.30372807030733606,0.29517349367788415,0.6047907936193666,-0.008554576629451915,-0.028165248673906625,0.30106272331203054,-0.02841459924145339,False
phoneme,classification,resnet_tabular,0,RBF,8,SafeRankGram prediction hybrid,test,0.25,False,0.10733894205721367,0.08050420706354822,0.24999999514958926,1.4799970300555038e-15,2.0377745628039453e-15,0.2331249020062387,0.3879520246310316,0.3772342682902468,0.6047907936193667,-0.010717756340784812,-0.02762649931000648,0.2168387689883351,-0.049427306707138595,False
phoneme,classification,resnet_tabular,1,PLE,8,Raw embedding,validation,0.0,True,0.11489294323718187,0.11489294323718187,0.0,3.2760839346736568e-15,3.426411625674641e-15,0.0,0.2886859404388038,0.2886859404388038,0.6047907936193666,0.0,0.0,0.3161048531805628,0.0,False
phoneme,classification,resnet_tabular,1,PLE,8,Raw embedding,test,0.0,True,0.11675335973298002,0.11675335973298002,0.0,3.2760839346736568e-15,3.426411625674641e-15,0.0,0.32978146349225973,0.32978146349225973,0.6047907936193667,0.0,0.0,0.275009330127107,0.0,False
phoneme,classification,resnet_tabular,1,PLE,8,Gram-after-embedding,validation,1.0,False,0.11489294323718187,0.0,1.0,3.2760839346736568e-15,3.426411625674641e-15,0.3407436958514154,0.2886859404388038,0.273614484901855,0.6047907936193666,-0.015071455536948775,-0.05220709922360646,0.3161048531805628,-0.04767865910726711,False
phoneme,classification,resnet_tabular,1,PLE,8,Gram-after-embedding,test,1.0,False,0.11675335973298002,0.0,1.0,3.2760839346736568e-15,3.426411625674641e-15,0.3407436958514154,0.32978146349225973,0.3422125512720387,0.6047907936193667,0.012431087779778971,0.037694925749126404,0.275009330127107,0.0452024219470424,False
phoneme,classification,resnet_tabular,1,PLE,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.11489294323718187,0.0,1.0,3.2760839346736568e-15,3.426411625674641e-15,0.26783225079998374,0.2886859404388038,0.26583604944599293,0.6047907936193666,-0.022849890992810873,-0.07915138145653698,0.3161048531805628,-0.0722857961935774,False
phoneme,classification,resnet_tabular,1,PLE,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.11675335973298002,0.0,1.0,3.2760839346736568e-15,3.426411625674641e-15,0.26783225079998374,0.32978146349225973,0.3433772148051135,0.6047907936193667,0.013595751312853788,0.041226547935350806,0.275009330127107,0.04943741838347792,False
phoneme,classification,resnet_tabular,1,PLE,8,SafeGram-after-embedding,validation,0.5,False,0.11489294323718187,0.057446471951657314,0.4999999971010719,3.2760839346736568e-15,3.426411625674641e-15,0.3407436958514154,0.2886859404388038,0.26790132509892495,0.6047907936193666,-0.020784615339878854,-0.0719973245260443,0.3161048531805628,-0.06575228165828392,False
phoneme,classification,resnet_tabular,1,PLE,8,SafeGram-after-embedding,test,0.5,False,0.11675335973298002,0.05837668039696428,0.4999999954564539,3.2760839346736568e-15,3.426411625674641e-15,0.3407436958514154,0.32978146349225973,0.31750652985498895,0.6047907936193667,-0.01227493363727078,-0.037221417805852156,0.275009330127107,-0.04463460796620031,False
phoneme,classification,resnet_tabular,1,PLE,8,SafeRankGram prediction hybrid,validation,0.75,False,0.11489294323718187,0.02872323576436602,0.7500000003910549,3.2760839346736568e-15,3.426411625674641e-15,0.26783225079998374,0.2886859404388038,0.2559734510656152,0.6047907936193666,-0.0327124893731886,-0.11331514559893525,0.3161048531805628,-0.10348619783607955,False
