panel,dataset,problem_type,model,seed,method,family,split,alpha,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,fit_seconds,method_task_loss,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
guarded_development,phoneme,classification,tabm_d,1,Raw+Gram@0.5,fixed,validation,0.5,False,0.09472362075594871,0.047361810417964986,0.05491051971463476,0.4999999995778178,0.0,0.2774771654100261,0.27823566931032584,0.2774771654100261,0.6047907936193666,-0.0007585039002997451,-0.002726120278467099,0.32655512430904077,-0.0023227438304778297,False
guarded_development,phoneme,classification,tabm_d,1,Raw+Gram@0.5,fixed,test,0.5,False,0.08954973678941902,0.04477486839998833,0.05085136536737699,0.4999999999410515,0.0,0.328352107932257,0.3313458844398033,0.328352107932257,0.6047907936193667,-0.0029937765075462863,-0.009035200520470552,0.27344490917956343,-0.01094837170868798,False
guarded_development,phoneme,classification,tabm_d,1,Raw+Gram@0.75,fixed,validation,0.75,False,0.09472362075594871,0.02368090521898017,0.02745525980403694,0.7499999996833631,0.0,0.27971986186615916,0.27823566931032584,0.27971986186615916,0.6047907936193666,0.001484192555833319,0.005334300089964195,0.32655512430904077,0.004544998517398029,False
guarded_development,phoneme,classification,tabm_d,1,Raw+Gram@0.75,fixed,test,0.75,False,0.08954973678941902,0.022387434201313897,0.025425682680826216,0.7499999999557884,0.0,0.33097276515029284,0.3313458844398033,0.33097276515029284,0.6047907936193667,-0.0003731192895104485,-0.0011260718995839355,0.27344490917956343,-0.0013645135710514608,False
guarded_development,phoneme,classification,tabm_d,1,PureGram,fixed,validation,1.0,False,0.09472362075594871,0.0,0.0,1.0,0.0,0.28443436902842734,0.27823566931032584,0.28443436902842734,0.6047907936193666,0.006198699718101497,0.022278594737570736,0.32655512430904077,0.018982092935204583,False
guarded_development,phoneme,classification,tabm_d,1,PureGram,fixed,test,1.0,False,0.08954973678941902,0.0,0.0,1.0,0.0,0.33845306246694,0.3313458844398033,0.33845306246694,0.6047907936193667,0.007107178027136729,0.021449422977299463,0.27344490917956343,0.025991261086048045,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G1-t0,G1,validation,0.75,False,0.09472362075594871,0.02368090521898017,0.02745525980403694,0.7499999996833631,0.0,0.27971986186615916,0.27823566931032584,0.27971986186615916,0.6047907936193666,0.001484192555833319,0.005334300089964195,0.32655512430904077,0.004544998517398029,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G1-t0,G1,test,0.75,False,0.08954973678941902,0.022387434201313897,0.025425682680826216,0.7499999999557884,0.0,0.33097276515029284,0.3313458844398033,0.33097276515029284,0.6047907936193667,-0.0003731192895104485,-0.0011260718995839355,0.27344490917956343,-0.0013645135710514608,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G1-t005,G1,validation,0.75,False,0.09472362075594871,0.02368090521898017,0.02745525980403694,0.7499999996833631,0.0,0.27971986186615916,0.27823566931032584,0.27971986186615916,0.6047907936193666,0.001484192555833319,0.005334300089964195,0.32655512430904077,0.004544998517398029,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G1-t005,G1,test,0.75,False,0.08954973678941902,0.022387434201313897,0.025425682680826216,0.7499999999557884,0.0,0.33097276515029284,0.3313458844398033,0.33097276515029284,0.6047907936193667,-0.0003731192895104485,-0.0011260718995839355,0.27344490917956343,-0.0013645135710514608,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G1-t01,G1,validation,0.75,False,0.09472362075594871,0.02368090521898017,0.02745525980403694,0.7499999996833631,0.0,0.27971986186615916,0.27823566931032584,0.27971986186615916,0.6047907936193666,0.001484192555833319,0.005334300089964195,0.32655512430904077,0.004544998517398029,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G1-t01,G1,test,0.75,False,0.08954973678941902,0.022387434201313897,0.025425682680826216,0.7499999999557884,0.0,0.33097276515029284,0.3313458844398033,0.33097276515029284,0.6047907936193667,-0.0003731192895104485,-0.0011260718995839355,0.27344490917956343,-0.0013645135710514608,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G2-g0p0-t005,G2,validation,0.75,False,0.09472362075594871,0.02368090521898017,0.02745525980403694,0.7499999996833631,0.0,0.27971986186615916,0.27823566931032584,0.27971986186615916,0.6047907936193666,0.001484192555833319,0.005334300089964195,0.32655512430904077,0.004544998517398029,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G2-g0p0-t005,G2,test,0.75,False,0.08954973678941902,0.022387434201313897,0.025425682680826216,0.7499999999557884,0.0,0.33097276515029284,0.3313458844398033,0.33097276515029284,0.6047907936193667,-0.0003731192895104485,-0.0011260718995839355,0.27344490917956343,-0.0013645135710514608,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G2-g0p0-t01,G2,validation,0.75,False,0.09472362075594871,0.02368090521898017,0.02745525980403694,0.7499999996833631,0.0,0.27971986186615916,0.27823566931032584,0.27971986186615916,0.6047907936193666,0.001484192555833319,0.005334300089964195,0.32655512430904077,0.004544998517398029,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G2-g0p0-t01,G2,test,0.75,False,0.08954973678941902,0.022387434201313897,0.025425682680826216,0.7499999999557884,0.0,0.33097276515029284,0.3313458844398033,0.33097276515029284,0.6047907936193667,-0.0003731192895104485,-0.0011260718995839355,0.27344490917956343,-0.0013645135710514608,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G2-g0p0-t02,G2,validation,0.75,False,0.09472362075594871,0.02368090521898017,0.02745525980403694,0.7499999996833631,0.0,0.27971986186615916,0.27823566931032584,0.27971986186615916,0.6047907936193666,0.001484192555833319,0.005334300089964195,0.32655512430904077,0.004544998517398029,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G2-g0p0-t02,G2,test,0.75,False,0.08954973678941902,0.022387434201313897,0.025425682680826216,0.7499999999557884,0.0,0.33097276515029284,0.3313458844398033,0.33097276515029284,0.6047907936193667,-0.0003731192895104485,-0.0011260718995839355,0.27344490917956343,-0.0013645135710514608,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G2-g0p5-t005,G2,validation,0.25,False,0.09472362075594871,0.07104271559695449,0.08236577973179349,0.2499999996833635,0.0,0.2770286104166439,0.27823566931032584,0.2770286104166439,0.6047907936193666,-0.0012070588936819449,-0.00433826078688592,0.32655512430904077,-0.0036963403842948887,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G2-g0p5-t005,G2,test,0.25,False,0.08954973678941902,0.06716230259602336,0.07627704805965237,0.2499999999557888,0.0,0.3286292666816699,0.3313458844398033,0.3286292666816699,0.6047907936193667,-0.002716617758133366,-0.008198736986657528,0.27344490917956343,-0.009934790032420903,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G2-g0p5-t01,G2,validation,0.5,False,0.09472362075594871,0.047361810417964986,0.05491051971463476,0.4999999995778178,0.0,0.2774771654100261,0.27823566931032584,0.2774771654100261,0.6047907936193666,-0.0007585039002997451,-0.002726120278467099,0.32655512430904077,-0.0023227438304778297,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G2-g0p5-t01,G2,test,0.5,False,0.08954973678941902,0.04477486839998833,0.05085136536737699,0.4999999999410515,0.0,0.328352107932257,0.3313458844398033,0.328352107932257,0.6047907936193667,-0.0029937765075462863,-0.009035200520470552,0.27344490917956343,-0.01094837170868798,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G2-g0p5-t02,G2,validation,0.75,False,0.09472362075594871,0.02368090521898017,0.02745525980403694,0.7499999996833631,0.0,0.27971986186615916,0.27823566931032584,0.27971986186615916,0.6047907936193666,0.001484192555833319,0.005334300089964195,0.32655512430904077,0.004544998517398029,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G2-g0p5-t02,G2,test,0.75,False,0.08954973678941902,0.022387434201313897,0.025425682680826216,0.7499999999557884,0.0,0.33097276515029284,0.3313458844398033,0.33097276515029284,0.6047907936193667,-0.0003731192895104485,-0.0011260718995839355,0.27344490917956343,-0.0013645135710514608,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G2-g1p0-t005,G2,validation,0.25,False,0.09472362075594871,0.07104271559695449,0.08236577973179349,0.2499999996833635,0.0,0.2770286104166439,0.27823566931032584,0.2770286104166439,0.6047907936193666,-0.0012070588936819449,-0.00433826078688592,0.32655512430904077,-0.0036963403842948887,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G2-g1p0-t005,G2,test,0.25,False,0.08954973678941902,0.06716230259602336,0.07627704805965237,0.2499999999557888,0.0,0.3286292666816699,0.3313458844398033,0.3286292666816699,0.6047907936193667,-0.002716617758133366,-0.008198736986657528,0.27344490917956343,-0.009934790032420903,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G2-g1p0-t01,G2,validation,0.25,False,0.09472362075594871,0.07104271559695449,0.08236577973179349,0.2499999996833635,0.0,0.2770286104166439,0.27823566931032584,0.2770286104166439,0.6047907936193666,-0.0012070588936819449,-0.00433826078688592,0.32655512430904077,-0.0036963403842948887,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G2-g1p0-t01,G2,test,0.25,False,0.08954973678941902,0.06716230259602336,0.07627704805965237,0.2499999999557888,0.0,0.3286292666816699,0.3313458844398033,0.3286292666816699,0.6047907936193667,-0.002716617758133366,-0.008198736986657528,0.27344490917956343,-0.009934790032420903,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G2-g1p0-t02,G2,validation,0.5,False,0.09472362075594871,0.047361810417964986,0.05491051971463476,0.4999999995778178,0.0,0.2774771654100261,0.27823566931032584,0.2774771654100261,0.6047907936193666,-0.0007585039002997451,-0.002726120278467099,0.32655512430904077,-0.0023227438304778297,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G2-g1p0-t02,G2,test,0.5,False,0.08954973678941902,0.04477486839998833,0.05085136536737699,0.4999999999410515,0.0,0.328352107932257,0.3313458844398033,0.328352107932257,0.6047907936193667,-0.0029937765075462863,-0.009035200520470552,0.27344490917956343,-0.01094837170868798,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G2-g1p64-t005,G2,validation,0.0,True,0.09472362075594871,0.09472362075594871,0.10982103985551316,0.0,0.0,0.27823566931032584,0.27823566931032584,0.27823566931032584,0.6047907936193666,0.0,0.0,0.32655512430904077,0.0,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G2-g1p64-t005,G2,test,0.0,True,0.08954973678941902,0.089549736789419,0.10170273075765238,3.3306690738754696e-16,0.0,0.3313458844398033,0.3313458844398033,0.3313458844398033,0.6047907936193667,0.0,0.0,0.27344490917956343,0.0,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G2-g1p64-t01,G2,validation,0.25,False,0.09472362075594871,0.07104271559695449,0.08236577973179349,0.2499999996833635,0.0,0.2770286104166439,0.27823566931032584,0.2770286104166439,0.6047907936193666,-0.0012070588936819449,-0.00433826078688592,0.32655512430904077,-0.0036963403842948887,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G2-g1p64-t01,G2,test,0.25,False,0.08954973678941902,0.06716230259602336,0.07627704805965237,0.2499999999557888,0.0,0.3286292666816699,0.3313458844398033,0.3286292666816699,0.6047907936193667,-0.002716617758133366,-0.008198736986657528,0.27344490917956343,-0.009934790032420903,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G2-g1p64-t02,G2,validation,0.25,False,0.09472362075594871,0.07104271559695449,0.08236577973179349,0.2499999996833635,0.0,0.2770286104166439,0.27823566931032584,0.2770286104166439,0.6047907936193666,-0.0012070588936819449,-0.00433826078688592,0.32655512430904077,-0.0036963403842948887,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G2-g1p64-t02,G2,test,0.25,False,0.08954973678941902,0.06716230259602336,0.07627704805965237,0.2499999999557888,0.0,0.3286292666816699,0.3313458844398033,0.3286292666816699,0.6047907936193667,-0.002716617758133366,-0.008198736986657528,0.27344490917956343,-0.009934790032420903,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G3,G3,validation,0.5,False,0.09472362075594871,0.047361810417964986,0.05491051971463476,0.4999999995778178,0.0,0.2774771654100261,0.27823566931032584,0.2774771654100261,0.6047907936193666,-0.0007585039002997451,-0.002726120278467099,0.32655512430904077,-0.0023227438304778297,False
guarded_development,phoneme,classification,tabm_d,1,GuardedGram-G3,G3,test,0.5,False,0.08954973678941902,0.04477486839998833,0.05085136536737699,0.4999999999410515,0.0,0.328352107932257,0.3313458844398033,0.328352107932257,0.6047907936193667,-0.0029937765075462863,-0.009035200520470552,0.27344490917956343,-0.01094837170868798,False
guarded_development,phoneme,classification,tabm_d,1,SafeGram-t01,safety_reference,validation,0.0,True,0.09472362075594871,0.09472362075594871,0.10982103985551316,0.0,0.0,0.27823566931032584,0.27823566931032584,0.27823566931032584,0.6047907936193666,0.0,0.0,0.32655512430904077,0.0,False
guarded_development,phoneme,classification,tabm_d,1,SafeGram-t01,safety_reference,test,0.0,True,0.08954973678941902,0.089549736789419,0.10170273075765238,3.3306690738754696e-16,0.0,0.3313458844398033,0.3313458844398033,0.3313458844398033,0.6047907936193667,0.0,0.0,0.27344490917956343,0.0,False
guarded_development,phoneme,classification,tabm_d,1,SafeRankGram-t01,safety_reference,validation,0.25,False,0.09472362075594871,0.0710427156948509,0.08236577964231702,0.24999999864986822,0.3321481340099126,0.27357622684520666,0.27823566931032584,0.27357622684520666,0.6047907936193666,-0.004659442465119179,-0.01674638796912247,0.32655512430904077,-0.014268471441010492,False
guarded_development,phoneme,classification,tabm_d,1,SafeRankGram-t01,safety_reference,test,0.25,False,0.08954973678941902,0.06716230272984436,0.0762770481249592,0.24999999846141263,0.3321481340099126,0.32583973640846,0.3313458844398033,0.32583973640846,0.6047907936193667,-0.005506148031343305,-0.016617523530290373,0.27344490917956343,-0.020136224323443433,False
guarded_development,phoneme,classification,catboost,0,Raw,fixed,validation,0.0,True,0.07941607921122987,0.07941607921122987,0.08291685753790601,0.0,0.0,0.26336398579293674,0.26336398579293674,0.26336398579293674,0.6047907936193666,0.0,0.0,0.34142680782642987,0.0,False
guarded_development,phoneme,classification,catboost,0,Raw,fixed,test,0.0,True,0.08388957298609948,0.08388957298609948,0.09217393690813225,0.0,0.0,0.29941843953678904,0.29941843953678904,0.29941843953678904,0.6047907936193667,0.0,0.0,0.3053723540825777,0.0,False
guarded_development,phoneme,classification,catboost,0,Raw+Gram@0.5,fixed,validation,0.5,False,0.07941607921122987,0.039708039605614934,0.041458428768953004,0.5,0.0,0.2646585339622008,0.26336398579293674,0.2646585339622008,0.6047907936193666,0.0012945481692640537,0.004915433541022801,0.34142680782642987,0.0037915832605685705,False
guarded_development,phoneme,classification,catboost,0,Raw+Gram@0.5,fixed,test,0.5,False,0.08388957298609948,0.04194478649304974,0.046086968454066124,0.5,0.0,0.295178589707049,0.29941843953678904,0.295178589707049,0.6047907936193667,-0.004239849829740017,-0.014160282968207353,0.3053723540825777,-0.013884196696448468,False
guarded_development,phoneme,classification,catboost,0,Raw+Gram@0.75,fixed,validation,0.75,False,0.07941607921122987,0.019854019802807467,0.020729214384476502,0.75,0.0,0.26676894218538133,0.26336398579293674,0.26676894218538133,0.6047907936193666,0.0034049563924445914,0.012928709224205212,0.34142680782642987,0.009972727139151765,False
guarded_development,phoneme,classification,catboost,0,Raw+Gram@0.75,fixed,test,0.75,False,0.08388957298609948,0.02097239324652487,0.023043484227033062,0.75,0.0,0.29541793684755613,0.29941843953678904,0.29541793684755613,0.6047907936193667,-0.00400050268923291,-0.013360909553272102,0.3053723540825777,-0.013100408847590403,False
guarded_development,phoneme,classification,catboost,0,PureGram,fixed,validation,1.0,False,0.07941607921122987,0.0,0.0,1.0,0.0,0.2698255284844683,0.26336398579293674,0.2698255284844683,0.6047907936193666,0.006461542691531541,0.02453464801604182,0.34142680782642987,0.01892511819053288,False
guarded_development,phoneme,classification,catboost,0,PureGram,fixed,test,1.0,False,0.08388957298609948,0.0,0.0,1.0,0.0,0.2969596577289334,0.29941843953678904,0.2969596577289334,0.6047907936193667,-0.0024587818078556367,-0.008211858333305923,0.3053723540825777,-0.008051749855491968,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G1-t0,G1,validation,0.75,False,0.07941607921122987,0.019854019802807467,0.020729214384476502,0.75,0.0,0.26676894218538133,0.26336398579293674,0.26676894218538133,0.6047907936193666,0.0034049563924445914,0.012928709224205212,0.34142680782642987,0.009972727139151765,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G1-t0,G1,test,0.75,False,0.08388957298609948,0.02097239324652487,0.023043484227033062,0.75,0.0,0.29541793684755613,0.29941843953678904,0.29541793684755613,0.6047907936193667,-0.00400050268923291,-0.013360909553272102,0.3053723540825777,-0.013100408847590403,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G1-t005,G1,validation,0.75,False,0.07941607921122987,0.019854019802807467,0.020729214384476502,0.75,0.0,0.26676894218538133,0.26336398579293674,0.26676894218538133,0.6047907936193666,0.0034049563924445914,0.012928709224205212,0.34142680782642987,0.009972727139151765,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G1-t005,G1,test,0.75,False,0.08388957298609948,0.02097239324652487,0.023043484227033062,0.75,0.0,0.29541793684755613,0.29941843953678904,0.29541793684755613,0.6047907936193667,-0.00400050268923291,-0.013360909553272102,0.3053723540825777,-0.013100408847590403,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G1-t01,G1,validation,0.75,False,0.07941607921122987,0.019854019802807467,0.020729214384476502,0.75,0.0,0.26676894218538133,0.26336398579293674,0.26676894218538133,0.6047907936193666,0.0034049563924445914,0.012928709224205212,0.34142680782642987,0.009972727139151765,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G1-t01,G1,test,0.75,False,0.08388957298609948,0.02097239324652487,0.023043484227033062,0.75,0.0,0.29541793684755613,0.29941843953678904,0.29541793684755613,0.6047907936193667,-0.00400050268923291,-0.013360909553272102,0.3053723540825777,-0.013100408847590403,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G2-g0p0-t005,G2,validation,0.5,False,0.07941607921122987,0.039708039605614934,0.041458428768953004,0.5,0.0,0.2646585339622008,0.26336398579293674,0.2646585339622008,0.6047907936193666,0.0012945481692640537,0.004915433541022801,0.34142680782642987,0.0037915832605685705,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G2-g0p0-t005,G2,test,0.5,False,0.08388957298609948,0.04194478649304974,0.046086968454066124,0.5,0.0,0.295178589707049,0.29941843953678904,0.295178589707049,0.6047907936193667,-0.004239849829740017,-0.014160282968207353,0.3053723540825777,-0.013884196696448468,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G2-g0p0-t01,G2,validation,0.75,False,0.07941607921122987,0.019854019802807467,0.020729214384476502,0.75,0.0,0.26676894218538133,0.26336398579293674,0.26676894218538133,0.6047907936193666,0.0034049563924445914,0.012928709224205212,0.34142680782642987,0.009972727139151765,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G2-g0p0-t01,G2,test,0.75,False,0.08388957298609948,0.02097239324652487,0.023043484227033062,0.75,0.0,0.29541793684755613,0.29941843953678904,0.29541793684755613,0.6047907936193667,-0.00400050268923291,-0.013360909553272102,0.3053723540825777,-0.013100408847590403,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G2-g0p0-t02,G2,validation,0.75,False,0.07941607921122987,0.019854019802807467,0.020729214384476502,0.75,0.0,0.26676894218538133,0.26336398579293674,0.26676894218538133,0.6047907936193666,0.0034049563924445914,0.012928709224205212,0.34142680782642987,0.009972727139151765,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G2-g0p0-t02,G2,test,0.75,False,0.08388957298609948,0.02097239324652487,0.023043484227033062,0.75,0.0,0.29541793684755613,0.29941843953678904,0.29541793684755613,0.6047907936193667,-0.00400050268923291,-0.013360909553272102,0.3053723540825777,-0.013100408847590403,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G2-g0p5-t005,G2,validation,0.25,False,0.07941607921122987,0.05956205940842241,0.062187643153429506,0.2499999999999999,0.0,0.26349911190805614,0.26336398579293674,0.26349911190805614,0.6047907936193666,0.00013512611511939943,0.0005130774229155194,0.34142680782642987,0.00039576890865609206,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G2-g0p5-t005,G2,test,0.25,False,0.08388957298609948,0.06291717973957461,0.06913045268109919,0.2499999999999999,0.0,0.2964000830725744,0.29941843953678904,0.2964000830725744,0.6047907936193667,-0.003018356464214611,-0.010080730060861033,0.3053723540825777,-0.00988418376405612,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G2-g0p5-t01,G2,validation,0.5,False,0.07941607921122987,0.039708039605614934,0.041458428768953004,0.5,0.0,0.2646585339622008,0.26336398579293674,0.2646585339622008,0.6047907936193666,0.0012945481692640537,0.004915433541022801,0.34142680782642987,0.0037915832605685705,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G2-g0p5-t01,G2,test,0.5,False,0.08388957298609948,0.04194478649304974,0.046086968454066124,0.5,0.0,0.295178589707049,0.29941843953678904,0.295178589707049,0.6047907936193667,-0.004239849829740017,-0.014160282968207353,0.3053723540825777,-0.013884196696448468,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G2-g0p5-t02,G2,validation,0.75,False,0.07941607921122987,0.019854019802807467,0.020729214384476502,0.75,0.0,0.26676894218538133,0.26336398579293674,0.26676894218538133,0.6047907936193666,0.0034049563924445914,0.012928709224205212,0.34142680782642987,0.009972727139151765,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G2-g0p5-t02,G2,test,0.75,False,0.08388957298609948,0.02097239324652487,0.023043484227033062,0.75,0.0,0.29541793684755613,0.29941843953678904,0.29541793684755613,0.6047907936193667,-0.00400050268923291,-0.013360909553272102,0.3053723540825777,-0.013100408847590403,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G2-g1p0-t005,G2,validation,0.0,True,0.07941607921122987,0.07941607921122987,0.08291685753790601,0.0,0.0,0.26336398579293674,0.26336398579293674,0.26336398579293674,0.6047907936193666,0.0,0.0,0.34142680782642987,0.0,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G2-g1p0-t005,G2,test,0.0,True,0.08388957298609948,0.08388957298609948,0.09217393690813225,0.0,0.0,0.29941843953678904,0.29941843953678904,0.29941843953678904,0.6047907936193667,0.0,0.0,0.3053723540825777,0.0,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G2-g1p0-t01,G2,validation,0.25,False,0.07941607921122987,0.05956205940842241,0.062187643153429506,0.2499999999999999,0.0,0.26349911190805614,0.26336398579293674,0.26349911190805614,0.6047907936193666,0.00013512611511939943,0.0005130774229155194,0.34142680782642987,0.00039576890865609206,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G2-g1p0-t01,G2,test,0.25,False,0.08388957298609948,0.06291717973957461,0.06913045268109919,0.2499999999999999,0.0,0.2964000830725744,0.29941843953678904,0.2964000830725744,0.6047907936193667,-0.003018356464214611,-0.010080730060861033,0.3053723540825777,-0.00988418376405612,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G2-g1p0-t02,G2,validation,0.5,False,0.07941607921122987,0.039708039605614934,0.041458428768953004,0.5,0.0,0.2646585339622008,0.26336398579293674,0.2646585339622008,0.6047907936193666,0.0012945481692640537,0.004915433541022801,0.34142680782642987,0.0037915832605685705,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G2-g1p0-t02,G2,test,0.5,False,0.08388957298609948,0.04194478649304974,0.046086968454066124,0.5,0.0,0.295178589707049,0.29941843953678904,0.295178589707049,0.6047907936193667,-0.004239849829740017,-0.014160282968207353,0.3053723540825777,-0.013884196696448468,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G2-g1p64-t005,G2,validation,0.0,True,0.07941607921122987,0.07941607921122987,0.08291685753790601,0.0,0.0,0.26336398579293674,0.26336398579293674,0.26336398579293674,0.6047907936193666,0.0,0.0,0.34142680782642987,0.0,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G2-g1p64-t005,G2,test,0.0,True,0.08388957298609948,0.08388957298609948,0.09217393690813225,0.0,0.0,0.29941843953678904,0.29941843953678904,0.29941843953678904,0.6047907936193667,0.0,0.0,0.3053723540825777,0.0,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G2-g1p64-t01,G2,validation,0.0,True,0.07941607921122987,0.07941607921122987,0.08291685753790601,0.0,0.0,0.26336398579293674,0.26336398579293674,0.26336398579293674,0.6047907936193666,0.0,0.0,0.34142680782642987,0.0,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G2-g1p64-t01,G2,test,0.0,True,0.08388957298609948,0.08388957298609948,0.09217393690813225,0.0,0.0,0.29941843953678904,0.29941843953678904,0.29941843953678904,0.6047907936193667,0.0,0.0,0.3053723540825777,0.0,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G2-g1p64-t02,G2,validation,0.25,False,0.07941607921122987,0.05956205940842241,0.062187643153429506,0.2499999999999999,0.0,0.26349911190805614,0.26336398579293674,0.26349911190805614,0.6047907936193666,0.00013512611511939943,0.0005130774229155194,0.34142680782642987,0.00039576890865609206,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G2-g1p64-t02,G2,test,0.25,False,0.08388957298609948,0.06291717973957461,0.06913045268109919,0.2499999999999999,0.0,0.2964000830725744,0.29941843953678904,0.2964000830725744,0.6047907936193667,-0.003018356464214611,-0.010080730060861033,0.3053723540825777,-0.00988418376405612,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G3,G3,validation,0.5,False,0.07941607921122987,0.039708039605614934,0.041458428768953004,0.5,0.0,0.2646585339622008,0.26336398579293674,0.2646585339622008,0.6047907936193666,0.0012945481692640537,0.004915433541022801,0.34142680782642987,0.0037915832605685705,False
guarded_development,phoneme,classification,catboost,0,GuardedGram-G3,G3,test,0.5,False,0.08388957298609948,0.04194478649304974,0.046086968454066124,0.5,0.0,0.295178589707049,0.29941843953678904,0.295178589707049,0.6047907936193667,-0.004239849829740017,-0.014160282968207353,0.3053723540825777,-0.013884196696448468,False
guarded_development,phoneme,classification,catboost,0,SafeGram-t01,safety_reference,validation,0.25,False,0.07941607921122987,0.05956205940842241,0.062187643153429506,0.2499999999999999,0.0,0.26349911190805614,0.26336398579293674,0.26349911190805614,0.6047907936193666,0.00013512611511939943,0.0005130774229155194,0.34142680782642987,0.00039576890865609206,False
guarded_development,phoneme,classification,catboost,0,SafeGram-t01,safety_reference,test,0.25,False,0.08388957298609948,0.06291717973957461,0.06913045268109919,0.2499999999999999,0.0,0.2964000830725744,0.29941843953678904,0.2964000830725744,0.6047907936193667,-0.003018356464214611,-0.010080730060861033,0.3053723540825777,-0.00988418376405612,False
guarded_development,phoneme,classification,catboost,0,SafeRankGram-t01,safety_reference,validation,0.0,True,0.07941607921122987,0.07941607921122987,0.08291685753790601,0.0,0.6820861189626157,0.26336398579293674,0.26336398579293674,0.26336398579293674,0.6047907936193666,0.0,0.0,0.34142680782642987,0.0,False
guarded_development,phoneme,classification,catboost,0,SafeRankGram-t01,safety_reference,test,0.0,True,0.08388957298609948,0.08388957298609948,0.09217393690813225,0.0,0.6820861189626157,0.29941843953678904,0.29941843953678904,0.29941843953678904,0.6047907936193667,0.0,0.0,0.3053723540825777,0.0,False
guarded_development,phoneme,classification,catboost,1,Raw,fixed,validation,0.0,True,0.07934294416491793,0.07934294416491793,0.09143792887441628,0.0,0.0,0.26604967251655254,0.26604967251655254,0.26604967251655254,0.6047907936193666,0.0,0.0,0.33874112110281407,0.0,False
