dataset,model,seed,target_kappa,remedy,epoch,train_loss,val_loss
california,mlp,4,3000.0,natural_hybrid_invariant_init,7,0.13979403621355874,0.18882200121879578
california,mlp,4,3000.0,natural_hybrid_invariant_init,8,0.12868910768274572,0.19079352915287018
california,mlp,4,3000.0,natural_hybrid_invariant_init,9,0.11869468531323216,0.18497487902641296
california,mlp,4,3000.0,natural_hybrid_invariant_init,10,0.11262947887360476,0.18837682902812958
california,mlp,4,3000.0,natural_hybrid_invariant_init,11,0.10410688322093017,0.18342040479183197
california,mlp,4,3000.0,natural_hybrid_invariant_init,12,0.09823242691407207,0.1811000108718872
california,mlp,4,3000.0,natural_hybrid_invariant_init,13,0.09242482217210221,0.18433800339698792
california,mlp,4,3000.0,natural_hybrid_invariant_init,14,0.08713565071728437,0.18336471915245056
california,mlp,4,3000.0,natural_hybrid_invariant_init,15,0.08249294460643311,0.18469592928886414
california,mlp,4,3000.0,natural_hybrid_invariant_init,16,0.07802319358753683,0.18747834861278534
california,mlp,4,3000.0,natural_hybrid_invariant_init,17,0.0726080129234839,0.18386712670326233
california,mlp,4,3000.0,natural_hybrid_invariant_init,18,0.070609223332491,0.18505389988422394
california,mlp,4,3000.0,natural_hybrid_invariant_init,19,0.0681374135993839,0.18469159305095673
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,1,0.7376415743059985,0.3220638036727905
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,2,0.3126424255897423,0.24292853474617004
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,3,0.23111649238329543,0.22446788847446442
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,4,0.21044026975718713,0.21337054669857025
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,5,0.19550029647815995,0.20804913341999054
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,6,0.18706940198767708,0.20205216109752655
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,7,0.17764730805550746,0.19916079938411713
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,8,0.16721321968534478,0.19406141340732574
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,9,0.15694347707709388,0.19384008646011353
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,10,0.15354325579959768,0.1908300817012787
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,11,0.14586679195891142,0.18832315504550934
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,12,0.14081889554408092,0.18847432732582092
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,13,0.13225928894530745,0.18644392490386963
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,14,0.12820485762158082,0.18475748598575592
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,15,0.12277903445208856,0.18359100818634033
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,16,0.12020826428503675,0.18236418068408966
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,17,0.11405824457040499,0.18436174094676971
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,18,0.10979778112758884,0.18444284796714783
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,19,0.10429836342034941,0.18084463477134705
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,20,0.09942074644163074,0.1806543916463852
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,21,0.09732161868933031,0.1826462596654892
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,22,0.09291004800155293,0.18306659162044525
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,23,0.08908132612434486,0.1843259483575821
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,24,0.08630817516757155,0.18203091621398926
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,25,0.0831682663463077,0.18251976370811462
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,26,0.08110168412890692,0.1838022619485855
california,mlp,0,3000.0,natural_hybrid_invariant_init_lr01,27,0.0777666702515713,0.18600806593894958
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,1,0.7127044519158675,0.303376704454422
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,2,0.28659835717491977,0.24532656371593475
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,3,0.23104234830811884,0.22711621224880219
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,4,0.20867925690561342,0.21708939969539642
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,5,0.19195811612364724,0.2138747274875641
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,6,0.1814529018735929,0.20631320774555206
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,7,0.174261174546083,0.20496858656406403
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,8,0.16324745769084326,0.20335794985294342
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,9,0.15742058743904574,0.1989072859287262
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,10,0.14972246266849037,0.19728803634643555
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,11,0.14531248475115632,0.19372457265853882
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,12,0.13703676427721084,0.19235187768936157
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,13,0.12816349741471095,0.19171303510665894
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,14,0.12276569237889272,0.19250480830669403
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,15,0.11727850790115045,0.19027520716190338
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,16,0.11438262083402904,0.1908593475818634
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,17,0.10974188943218884,0.1916022002696991
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,18,0.10687928130976121,0.1883702576160431
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,19,0.10266449254490387,0.18858303129673004
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,20,0.09648014354041581,0.18707169592380524
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,21,0.093466274339323,0.1874702423810959
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,22,0.08992213330775425,0.19359885156154633
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,23,0.08893768927686661,0.19324786961078644
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,24,0.08244125834384236,0.18761469423770905
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,25,0.08002549201899865,0.18904216587543488
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,26,0.07700315204079755,0.18938246369361877
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,27,0.0734046301419869,0.18536847829818726
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,28,0.07303738000445438,0.18776124715805054
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,29,0.07085286481202312,0.1892303079366684
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,30,0.06692377539986566,0.18795408308506012
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,31,0.06692700241644067,0.19080190360546112
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,32,0.06626685649027966,0.18685413897037506
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,33,0.06306260074238168,0.18901516497135162
california,mlp,1,3000.0,natural_hybrid_invariant_init_lr01,34,0.061483208733369744,0.18817085027694702
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,1,0.7061780015433509,0.3261275291442871
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,2,0.29544616301701027,0.2460230439901352
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,3,0.23359926611363316,0.22618287801742554
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,4,0.2089314068286079,0.21714900434017181
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,5,0.19539499354471687,0.21059852838516235
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,6,0.18311837215045082,0.20469523966312408
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,7,0.17456776009518188,0.2013789415359497
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,8,0.1652341667043512,0.19864189624786377
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,9,0.15699119463498662,0.1943582445383072
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,10,0.14887481789114582,0.1947961002588272
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,11,0.14384793928948528,0.19192394614219666
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,12,0.13716901483313032,0.1908484548330307
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,13,0.13247070714433132,0.19043441116809845
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,14,0.12338581845052617,0.1901109367609024
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,15,0.12081576934106435,0.1883167177438736
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,16,0.11544450180622963,0.1868518739938736
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,17,0.11074688644327144,0.18930836021900177
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,18,0.10709850632403889,0.18686379492282867
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,19,0.10112210223490035,0.18581587076187134
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,20,0.09522668924528137,0.18592554330825806
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,21,0.09406302114334517,0.18766438961029053
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,22,0.08950283280668617,0.18580035865306854
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,23,0.08641883700542297,0.18746674060821533
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,24,0.08296195568244835,0.18691441416740417
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,25,0.07916365390028236,0.18644237518310547
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,26,0.07648311437160009,0.18805477023124695
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,27,0.07557448015791325,0.18542852997779846
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,28,0.07209214392604722,0.18673446774482727
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,29,0.0714878568778167,0.19014951586723328
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,30,0.0687736105011661,0.18351176381111145
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,31,0.06741176191563682,0.18404129147529602
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,32,0.06461550389352426,0.18460816144943237
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,33,0.06316980723119882,0.18479841947555542
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,34,0.061443300171925105,0.18607234954833984
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,35,0.0604851730328621,0.1852053850889206
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,36,0.058693092307364234,0.1858757585287094
california,mlp,2,3000.0,natural_hybrid_invariant_init_lr01,37,0.05701061909121057,0.18766337633132935
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,1,0.7212505430215529,0.3102242350578308
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,2,0.2989592172193603,0.24890534579753876
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,3,0.22938735938214797,0.22365950047969818
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,4,0.20678647449347964,0.21563507616519928
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,5,0.19340080482515362,0.20820051431655884
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,6,0.18238111649624322,0.20802900195121765
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,7,0.17412849988409604,0.20201922953128815
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,8,0.16585323568643634,0.19890594482421875
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,9,0.15929162225113006,0.2001129537820816
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,10,0.15217113244320551,0.1931435465812683
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,11,0.14562252399999753,0.1937801092863083
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,12,0.13885243653628385,0.19198094308376312
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,13,0.1351160489237636,0.19520090520381927
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,14,0.12676878106470896,0.18820826709270477
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,15,0.12162781664655341,0.1876455396413803
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,16,0.11526543659629247,0.188166543841362
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,17,0.11233419542602681,0.18722814321517944
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,18,0.10698340007807848,0.18553926050662994
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,19,0.10351991722482512,0.18831564486026764
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,20,0.09751888514253208,0.1849944144487381
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,21,0.09422367707812025,0.18684907257556915
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,22,0.09069134972189168,0.1871335506439209
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,23,0.08956211607868553,0.18902736902236938
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,24,0.08248033805597522,0.18634478747844696
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,25,0.08247751561991515,0.1862478107213974
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,26,0.0793529117718374,0.188559889793396
california,mlp,3,3000.0,natural_hybrid_invariant_init_lr01,27,0.07594453916884324,0.18765510618686676
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,1,0.694591071057603,0.30937522649765015
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,2,0.2811238096151392,0.24726836383342743
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,3,0.2254049572725608,0.22993957996368408
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,4,0.20838996858584707,0.22006681561470032
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,5,0.19394229194652088,0.21116578578948975
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,6,0.18488668473445183,0.20655851066112518
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,7,0.17476370299383193,0.20538420975208282
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,8,0.1645468101091556,0.20369647443294525
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,9,0.15668222124390296,0.1968924105167389
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,10,0.1509948243808039,0.19608527421951294
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,11,0.14357696707003753,0.19085285067558289
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,12,0.13706661444711543,0.1901630014181137
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,13,0.1321325939989386,0.18886633217334747
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,14,0.12603440489322432,0.1903408020734787
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,15,0.12155751294096627,0.18806065618991852
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,16,0.11604384068354262,0.18922531604766846
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,17,0.10939530764237351,0.18509794771671295
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,18,0.10654958826636048,0.18528710305690765
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,19,0.10341007702937594,0.18698260188102722
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,20,0.09703562815198928,0.1855432540178299
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,21,0.09282675126405458,0.18646778166294098
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,22,0.09215206239879858,0.18425089120864868
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,23,0.08826701302729725,0.1833561509847641
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,24,0.08486342865338305,0.1846773773431778
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,25,0.07936835110873419,0.18610641360282898
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,26,0.08044301704936155,0.18416959047317505
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,27,0.07510477612544554,0.18637366592884064
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,28,0.07408710603719765,0.18372827768325806
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,29,0.0699431838275798,0.18544787168502808
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,30,0.06898673341322364,0.182722806930542
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,31,0.06716491114913636,0.18421119451522827
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,32,0.0659632019056163,0.18239398300647736
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,33,0.06279330200038569,0.18291473388671875
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,34,0.06130852442703201,0.18173657357692719
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,35,0.060310813969552395,0.18331383168697357
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,36,0.05919986824148338,0.1832602471113205
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,37,0.05837074129362283,0.18437610566616058
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,38,0.05611125630719926,0.18319395184516907
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,39,0.05617846690585913,0.186411052942276
california,mlp,4,3000.0,natural_hybrid_invariant_init_lr01,40,0.054542021364372965,0.18412572145462036
