experiment,intervention_class,dataset,task,model,seed,target_kappa,remedy,input_transform,optimizer,learning_rate,first_precondition_power,first_learning_rate,invariant_initialization,function_matched_initialization,basis_relation_error,split_fingerprint,failure,rank,effective_rank,sigma_max,sigma_min_nonzero,condition_number,log_condition_number,trace_cov,logdet_nonzero_cov,max_variance,min_nonzero_variance,input_features,parameters,best_epoch,train_loss,val_loss,test_loss,val_metric,test_metric,first_gradient_norm,first_preconditioned_gradient_norm,first_weight_norm,train_seconds,canonical_rank,anchor_rows,reconstruction_errors,input_second_moment_condition,preconditioner_condition,precondition_floor
optimizer_remedy,B,diamond,regression,mlp,4,1.0,natural_hybrid_invariant_init,raw,hybrid,0.001,1.0,0.03,True,False,1.0756443703818641e-16,ae5eda1e4664e699,,184,114.08252772703905,2.037878522555036,0.02359061014883617,86.38515535197268,1.9364391186059478,169.37921747329366,-166.50693871183978,1.0000000000002336,0.023579233212210487,184,179201,19,0.014656569808721542,0.019072167575359344,0.02119266986846924,0.1377771677727413,0.14523458794203048,0.12074414640665054,0.29812803864479065,53.39169692993164,6.190711963921785,,,,7462.920146658796,7462.920146658927,4.153186039786511e-10
optimizer_remedy,B,diamond,regression,resnet,0,1.0,natural_hybrid_invariant_init,raw,hybrid,0.001,1.0,0.03,True,False,1.0756443703818641e-16,ae5eda1e4664e699,,184,114.08252772703905,2.037878522555036,0.02359061014883617,86.38515535197268,1.9364391186059478,169.37921747329366,-166.50693871183978,1.0000000000002336,0.023579233212210487,184,838401,12,0.011582695879042149,0.021372415125370026,0.022991454228758812,0.14584918262992108,0.15127265146623614,2.1381850242614746,5.635193347930908,53.84975814819336,6.231596099911258,,,,7462.920146658796,7462.920146658927,4.153186039786511e-10
optimizer_remedy,B,diamond,regression,resnet,1,1.0,natural_hybrid_invariant_init,raw,hybrid,0.001,1.0,0.03,True,False,1.0756443703818641e-16,ae5eda1e4664e699,,184,114.08252772703905,2.037878522555036,0.02359061014883617,86.38515535197268,1.9364391186059478,169.37921747329366,-166.50693871183978,1.0000000000002336,0.023579233212210487,184,838401,10,0.012371223419904709,0.02109663188457489,0.02249295450747013,0.14490514009532873,0.1496237174962749,2.3958215713500977,6.21909761428833,52.46931838989258,5.576400744961575,,,,7462.920146658796,7462.920146658927,4.153186039786511e-10
optimizer_remedy,B,diamond,regression,resnet,2,1.0,natural_hybrid_invariant_init,raw,hybrid,0.001,1.0,0.03,True,False,1.0756443703818641e-16,ae5eda1e4664e699,,184,114.08252772703905,2.037878522555036,0.02359061014883617,86.38515535197268,1.9364391186059478,169.37921747329366,-166.50693871183978,1.0000000000002336,0.023579233212210487,184,838401,12,0.01150093786418438,0.021150890737771988,0.02339184656739235,0.1450913529795752,0.152584169354947,2.3323464393615723,6.400723934173584,53.4781379699707,6.54399575619027,,,,7462.920146658796,7462.920146658927,4.153186039786511e-10
optimizer_remedy,B,diamond,regression,resnet,3,1.0,natural_hybrid_invariant_init,raw,hybrid,0.001,1.0,0.03,True,False,1.0756443703818641e-16,ae5eda1e4664e699,,184,114.08252772703905,2.037878522555036,0.02359061014883617,86.38515535197268,1.9364391186059478,169.37921747329366,-166.50693871183978,1.0000000000002336,0.023579233212210487,184,838401,13,0.010517739690840244,0.021835679188370705,0.024037811905145645,0.14742140747624255,0.15467661882775108,1.7961325645446777,4.7068867683410645,53.637657165527344,7.586547629907727,,,,7462.920146658796,7462.920146658927,4.153186039786511e-10
optimizer_remedy,B,diamond,regression,resnet,4,1.0,natural_hybrid_invariant_init,raw,hybrid,0.001,1.0,0.03,True,False,1.0756443703818641e-16,ae5eda1e4664e699,,184,114.08252772703905,2.037878522555036,0.02359061014883617,86.38515535197268,1.9364391186059478,169.37921747329366,-166.50693871183978,1.0000000000002336,0.023579233212210487,184,838401,7,0.014380392618477345,0.021323509514331818,0.02314031682908535,0.14568222135713071,0.1517615829327843,2.3787789344787598,5.286283493041992,53.90645217895508,5.869931346038356,,,,7462.920146658796,7462.920146658927,4.153186039786511e-10
optimizer_remedy,B,diamond,regression,mlp,0,1.0,natural_hybrid_invariant_init_lr01,raw,hybrid,0.001,1.0,0.01,True,False,1.0756443703818641e-16,ae5eda1e4664e699,,184,114.08252772703905,2.037878522555036,0.02359061014883617,86.38515535197268,1.9364391186059478,169.37921747329366,-166.50693871183978,1.0000000000002336,0.023579233212210487,184,179201,32,0.014140531420707703,0.019760647788643837,0.02151310443878174,0.14024190921905522,0.14632843625935887,0.08842747658491135,0.38987791538238525,54.635013580322266,10.109988599084318,,,,7462.920146658796,7462.920146658927,4.153186039786511e-10
optimizer_remedy,B,diamond,regression,mlp,1,1.0,natural_hybrid_invariant_init_lr01,raw,hybrid,0.001,1.0,0.01,True,False,1.0756443703818641e-16,ae5eda1e4664e699,,184,114.08252772703905,2.037878522555036,0.02359061014883617,86.38515535197268,1.9364391186059478,169.37921747329366,-166.50693871183978,1.0000000000002336,0.023579233212210487,184,179201,30,0.014530898071825504,0.02021246775984764,0.021216444671154022,0.1418361359070408,0.1453160244884062,0.10660196840763092,0.3196733295917511,60.853633880615234,11.680303392000496,,,,7462.920146658796,7462.920146658927,4.153186039786511e-10
optimizer_remedy,B,diamond,regression,mlp,2,1.0,natural_hybrid_invariant_init_lr01,raw,hybrid,0.001,1.0,0.01,True,False,1.0756443703818641e-16,ae5eda1e4664e699,,184,114.08252772703905,2.037878522555036,0.02359061014883617,86.38515535197268,1.9364391186059478,169.37921747329366,-166.50693871183978,1.0000000000002336,0.023579233212210487,184,179201,22,0.015460243448615074,0.02032151073217392,0.022047387436032295,0.14221820978042565,0.14813435634281547,0.1121106967329979,0.2882494330406189,52.64146041870117,7.875863598892465,,,,7462.920146658796,7462.920146658927,4.153186039786511e-10
optimizer_remedy,B,diamond,regression,mlp,3,1.0,natural_hybrid_invariant_init_lr01,raw,hybrid,0.001,1.0,0.01,True,False,1.0756443703818641e-16,ae5eda1e4664e699,,184,114.08252772703905,2.037878522555036,0.02359061014883617,86.38515535197268,1.9364391186059478,169.37921747329366,-166.50693871183978,1.0000000000002336,0.023579233212210487,184,179201,36,0.013703027740120888,0.01957637444138527,0.02182484231889248,0.1395864773291029,0.14738482198142133,0.08401929587125778,0.2642563283443451,52.33097839355469,11.244335065828636,,,,7462.920146658796,7462.920146658927,4.153186039786511e-10
optimizer_remedy,B,diamond,regression,mlp,4,1.0,natural_hybrid_invariant_init_lr01,raw,hybrid,0.001,1.0,0.01,True,False,1.0756443703818641e-16,ae5eda1e4664e699,,184,114.08252772703905,2.037878522555036,0.02359061014883617,86.38515535197268,1.9364391186059478,169.37921747329366,-166.50693871183978,1.0000000000002336,0.023579233212210487,184,179201,39,0.013101187534630299,0.019821301102638245,0.021386953070759773,0.14045696235521277,0.14589877597032075,0.12074414640665054,0.29812803864479065,53.03922653198242,10.856298784026876,,,,7462.920146658796,7462.920146658927,4.153186039786511e-10
optimizer_remedy,B,diamond,regression,resnet,0,1.0,natural_hybrid_invariant_init_lr01,raw,hybrid,0.001,1.0,0.01,True,False,1.0756443703818641e-16,ae5eda1e4664e699,,184,114.08252772703905,2.037878522555036,0.02359061014883617,86.38515535197268,1.9364391186059478,169.37921747329366,-166.50693871183978,1.0000000000002336,0.023579233212210487,184,838401,12,0.012010280042886734,0.021838515996932983,0.023337285965681076,0.1474309812505883,0.15240611796466919,2.1381850242614746,5.635193347930908,53.3775634765625,6.312634341884404,,,,7462.920146658796,7462.920146658927,4.153186039786511e-10
optimizer_remedy,B,diamond,regression,resnet,1,1.0,natural_hybrid_invariant_init_lr01,raw,hybrid,0.001,1.0,0.01,True,False,1.0756443703818641e-16,ae5eda1e4664e699,,184,114.08252772703905,2.037878522555036,0.02359061014883617,86.38515535197268,1.9364391186059478,169.37921747329366,-166.50693871183978,1.0000000000002336,0.023579233212210487,184,838401,10,0.013230454176664352,0.021918047219514847,0.02321314625442028,0.1476991955933613,0.15200021371818462,2.3958215713500977,6.21909761428833,52.155845642089844,5.925459869205952,,,,7462.920146658796,7462.920146658927,4.153186039786511e-10
optimizer_remedy,B,diamond,regression,resnet,2,1.0,natural_hybrid_invariant_init_lr01,raw,hybrid,0.001,1.0,0.01,True,False,1.0756443703818641e-16,ae5eda1e4664e699,,184,114.08252772703905,2.037878522555036,0.02359061014883617,86.38515535197268,1.9364391186059478,169.37921747329366,-166.50693871183978,1.0000000000002336,0.023579233212210487,184,838401,12,0.012201046571135521,0.02164447493851185,0.024148402735590935,0.14677453846520816,0.1550320229011728,2.3323464393615723,6.400723934173584,53.17860794067383,6.445428423117846,,,,7462.920146658796,7462.920146658927,4.153186039786511e-10
optimizer_remedy,B,diamond,regression,resnet,3,1.0,natural_hybrid_invariant_init_lr01,raw,hybrid,0.001,1.0,0.01,True,False,1.0756443703818641e-16,ae5eda1e4664e699,,184,114.08252772703905,2.037878522555036,0.02359061014883617,86.38515535197268,1.9364391186059478,169.37921747329366,-166.50693871183978,1.0000000000002336,0.023579233212210487,184,838401,13,0.01122968178242445,0.022349059581756592,0.02479647658765316,0.14914435980407248,0.1570985607455846,1.7961325645446777,4.7068867683410645,53.28920364379883,6.6407181120011955,,,,7462.920146658796,7462.920146658927,4.153186039786511e-10
optimizer_remedy,B,diamond,regression,resnet,4,1.0,natural_hybrid_invariant_init_lr01,raw,hybrid,0.001,1.0,0.01,True,False,1.0756443703818641e-16,ae5eda1e4664e699,,184,114.08252772703905,2.037878522555036,0.02359061014883617,86.38515535197268,1.9364391186059478,169.37921747329366,-166.50693871183978,1.0000000000002336,0.023579233212210487,184,838401,17,0.009534657932817936,0.02189793810248375,0.02347295731306076,0.14763142100137028,0.15284847391099188,2.3787789344787598,5.286283493041992,53.52092742919922,8.504813722101972,,,,7462.920146658796,7462.920146658927,4.153186039786511e-10
optimizer_remedy,B,diamond,regression,mlp,0,3000.0,adamw,raw,adamw,0.001,0.0,0.0,False,False,1.1052266202224612e-16,ae5eda1e4664e699,,184,25.37805563459124,61.05255547269477,0.0013101478504714123,46599.74479271716,4.66838353824755,40210.442562080585,-166.5069387425416,802.0607647744016,0.023579233212210487,184,179201,36,0.03090328350663185,0.029249263927340508,0.032653309404850006,0.17062185892945347,0.18027720361655142,nan,nan,39.322383880615234,11.554823715938255,,,,,,
optimizer_remedy,B,diamond,regression,mlp,1,3000.0,adamw,raw,adamw,0.001,0.0,0.0,False,False,1.1052266202224612e-16,ae5eda1e4664e699,,184,25.37805563459124,61.05255547269477,0.0013101478504714123,46599.74479271716,4.66838353824755,40210.442562080585,-166.5069387425416,802.0607647744016,0.023579233212210487,184,179201,40,0.024646546691656113,0.030410297214984894,0.03303031995892525,0.17397528151957786,0.1813149472376363,nan,nan,42.49250793457031,10.157867098925635,,,,,,
optimizer_remedy,B,diamond,regression,mlp,2,3000.0,adamw,raw,adamw,0.001,0.0,0.0,False,False,1.1052266202224612e-16,ae5eda1e4664e699,,184,25.37805563459124,61.05255547269477,0.0013101478504714123,46599.74479271716,4.66838353824755,40210.442562080585,-166.5069387425416,802.0607647744016,0.023579233212210487,184,179201,34,0.023906998336315155,0.02904493361711502,0.03044295124709606,0.17002485084878494,0.17406865555166728,nan,nan,38.99446105957031,11.145635213004425,,,,,,
optimizer_remedy,B,diamond,regression,mlp,3,3000.0,adamw,raw,adamw,0.001,0.0,0.0,False,False,1.1052266202224612e-16,ae5eda1e4664e699,,184,25.37805563459124,61.05255547269477,0.0013101478504714123,46599.74479271716,4.66838353824755,40210.442562080585,-166.5069387425416,802.0607647744016,0.023579233212210487,184,179201,40,0.024844078347086906,0.030057402327656746,0.03321647644042969,0.1729628846147344,0.18182516697260542,nan,nan,40.93046188354492,10.214952880050987,,,,,,
optimizer_remedy,B,diamond,regression,mlp,4,3000.0,adamw,raw,adamw,0.001,0.0,0.0,False,False,1.1052266202224612e-16,ae5eda1e4664e699,,184,25.37805563459124,61.05255547269477,0.0013101478504714123,46599.74479271716,4.66838353824755,40210.442562080585,-166.5069387425416,802.0607647744016,0.023579233212210487,184,179201,28,0.03850419074296951,0.034142982214689255,0.037026386708021164,0.18434354534103026,0.19196978504676387,nan,nan,34.824649810791016,9.966257173102349,,,,,,
optimizer_remedy,B,diamond,regression,resnet,0,3000.0,adamw,raw,adamw,0.001,0.0,0.0,False,False,1.1052266202224612e-16,ae5eda1e4664e699,,184,25.37805563459124,61.05255547269477,0.0013101478504714123,46599.74479271716,4.66838353824755,40210.442562080585,-166.5069387425416,802.0607647744016,0.023579233212210487,184,838401,33,0.01924092136323452,0.026337694376707077,0.028580939397215843,0.16190716730404286,0.16866130157776027,nan,nan,38.712120056152344,12.53595438785851,,,,,,
optimizer_remedy,B,diamond,regression,resnet,1,3000.0,adamw,raw,adamw,0.001,0.0,0.0,False,False,1.1052266202224612e-16,ae5eda1e4664e699,,184,25.37805563459124,61.05255547269477,0.0013101478504714123,46599.74479271716,4.66838353824755,40210.442562080585,-166.5069387425416,802.0607647744016,0.023579233212210487,184,838401,39,0.01893123798072338,0.02736530639231205,0.032031912356615067,0.16503550213427776,0.1785536120460245,nan,nan,41.79351043701172,10.18345142598264,,,,,,
optimizer_remedy,B,diamond,regression,resnet,2,3000.0,adamw,raw,adamw,0.001,0.0,0.0,False,False,1.1052266202224612e-16,ae5eda1e4664e699,,184,25.37805563459124,61.05255547269477,0.0013101478504714123,46599.74479271716,4.66838353824755,40210.442562080585,-166.5069387425416,802.0607647744016,0.023579233212210487,184,838401,29,0.01924755983054638,0.026750266551971436,0.028501886874437332,0.16317035547163883,0.16842788879670056,nan,nan,36.438751220703125,9.143378854962066,,,,,,
optimizer_remedy,B,diamond,regression,resnet,3,3000.0,adamw,raw,adamw,0.001,0.0,0.0,False,False,1.1052266202224612e-16,ae5eda1e4664e699,,184,25.37805563459124,61.05255547269477,0.0013101478504714123,46599.74479271716,4.66838353824755,40210.442562080585,-166.5069387425416,802.0607647744016,0.023579233212210487,184,838401,39,0.017833273857831955,0.026627590879797935,0.029864443466067314,0.16279577411730717,0.17240681779889222,nan,nan,41.99049758911133,10.356181418057531,,,,,,
optimizer_remedy,B,diamond,regression,resnet,4,3000.0,adamw,raw,adamw,0.001,0.0,0.0,False,False,1.1052266202224612e-16,ae5eda1e4664e699,,184,25.37805563459124,61.05255547269477,0.0013101478504714123,46599.74479271716,4.66838353824755,40210.442562080585,-166.5069387425416,802.0607647744016,0.023579233212210487,184,838401,37,0.017851833254098892,0.02609327621757984,0.029594536870718002,0.16115415427308832,0.17162596054534518,nan,nan,40.76451873779297,10.374267100123689,,,,,,
optimizer_remedy,B,diamond,regression,mlp,0,3000.0,whiten_sgd,whiten,sgd,0.03,0.0,0.0,False,False,1.1052266202224612e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000153282749,0.9999999920333686,1.0000000232949064,1.0116849209094891e-08,184.0000000307055,3.0705511252814205e-08,1.0000000160792937,0.9999999973221447,184,179201,37,0.014422114938497543,0.01837848126888275,0.019315816462039948,0.13524836826174447,0.1386544317446612,nan,nan,8.88825511932373,8.070702752098441,184,,,,,
optimizer_remedy,B,diamond,regression,mlp,1,3000.0,whiten_sgd,whiten,sgd,0.03,0.0,0.0,False,False,1.1052266202224612e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000153282749,0.9999999920333686,1.0000000232949064,1.0116849209094891e-08,184.0000000307055,3.0705511252814205e-08,1.0000000160792937,0.9999999973221447,184,179201,38,0.01450661476701498,0.018574031069874763,0.019653664901852608,0.1359659850866164,0.13986175307376136,nan,nan,8.909456253051758,7.667030700948089,184,,,,,
optimizer_remedy,B,diamond,regression,mlp,2,3000.0,whiten_sgd,whiten,sgd,0.03,0.0,0.0,False,False,1.1052266202224612e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000153282749,0.9999999920333686,1.0000000232949064,1.0116849209094891e-08,184.0000000307055,3.0705511252814205e-08,1.0000000160792937,0.9999999973221447,184,179201,40,0.014454606920480728,0.018672898411750793,0.020032405853271484,0.1363273802020588,0.14120294371650033,nan,nan,9.213369369506836,7.905160007067025,184,,,,,
optimizer_remedy,B,diamond,regression,mlp,3,3000.0,whiten_sgd,whiten,sgd,0.03,0.0,0.0,False,False,1.1052266202224612e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000153282749,0.9999999920333686,1.0000000232949064,1.0116849209094891e-08,184.0000000307055,3.0705511252814205e-08,1.0000000160792937,0.9999999973221447,184,179201,1,0.19150713086128235,0.08096721768379211,0.08170203864574432,0.2838780484980781,0.2851633128378843,nan,nan,9.478644371032715,1.5046078611630946,184,,,,,
optimizer_remedy,B,diamond,regression,mlp,4,3000.0,whiten_sgd,whiten,sgd,0.03,0.0,0.0,False,False,1.1052266202224612e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000153282749,0.9999999920333686,1.0000000232949064,1.0116849209094891e-08,184.0000000307055,3.0705511252814205e-08,1.0000000160792937,0.9999999973221447,184,179201,40,0.01439445186406374,0.018643513321876526,0.01959037594497204,0.1362200617595093,0.13963638285779645,nan,nan,9.012608528137207,8.030322172911838,184,,,,,
optimizer_remedy,B,diamond,regression,resnet,0,3000.0,whiten_sgd,whiten,sgd,0.03,0.0,0.0,False,False,1.1052266202224612e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000153282749,0.9999999920333686,1.0000000232949064,1.0116849209094891e-08,184.0000000307055,3.0705511252814205e-08,1.0000000160792937,0.9999999973221447,184,838401,19,0.014286674559116364,0.02116220071911812,0.021957911550998688,0.14513013865856284,0.14783345142584015,nan,nan,9.126631736755371,6.399896370945498,184,,,,,
optimizer_remedy,B,diamond,regression,resnet,1,3000.0,whiten_sgd,whiten,sgd,0.03,0.0,0.0,False,False,1.1052266202224612e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000153282749,0.9999999920333686,1.0000000232949064,1.0116849209094891e-08,184.0000000307055,3.0705511252814205e-08,1.0000000160792937,0.9999999973221447,184,838401,30,0.0120774544775486,0.020616551861166954,0.022343507036566734,0.14324689994098794,0.14912583663196877,nan,nan,8.941424369812012,9.436650710878894,184,,,,,
optimizer_remedy,B,diamond,regression,resnet,2,3000.0,whiten_sgd,whiten,sgd,0.03,0.0,0.0,False,False,1.1052266202224612e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000153282749,0.9999999920333686,1.0000000232949064,1.0116849209094891e-08,184.0000000307055,3.0705511252814205e-08,1.0000000160792937,0.9999999973221447,184,838401,25,0.013438474386930466,0.02118196338415146,0.022200807929039,0.14519789838444463,0.14864885751724355,nan,nan,9.037540435791016,8.578643602086231,184,,,,,
optimizer_remedy,B,diamond,regression,resnet,3,3000.0,whiten_sgd,whiten,sgd,0.03,0.0,0.0,False,False,1.1052266202224612e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000153282749,0.9999999920333686,1.0000000232949064,1.0116849209094891e-08,184.0000000307055,3.0705511252814205e-08,1.0000000160792937,0.9999999973221447,184,838401,18,0.014336897060275078,0.021010566502809525,0.022351546213030815,0.144609259923274,0.14915265509302422,nan,nan,9.179537773132324,6.340601076837629,184,,,,,
optimizer_remedy,B,diamond,regression,resnet,4,3000.0,whiten_sgd,whiten,sgd,0.03,0.0,0.0,False,False,1.1052266202224612e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000153282749,0.9999999920333686,1.0000000232949064,1.0116849209094891e-08,184.0000000307055,3.0705511252814205e-08,1.0000000160792937,0.9999999973221447,184,838401,29,0.012141233310103416,0.021101253107190132,0.021993590518832207,0.14492100223387983,0.14795351012400193,nan,nan,8.997320175170898,8.862889462150633,184,,,,,
optimizer_remedy,B,diamond,regression,mlp,0,3000.0,anchor_whiten_adamw,anchor_whiten,adamw,0.001,0.0,0.0,False,False,1.1052266202224612e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000000001097,0.9999999999996941,1.0000000000004154,1.8042566899208255e-13,183.99999999999878,-1.2362333379205537e-12,1.0000000000000893,0.9999999999996195,184,179201,16,0.012725400738418102,0.019778668880462646,0.020823154598474503,0.14030583348875503,0.14396286662773505,nan,nan,10.386375427246094,4.626072440063581,184,"[20105, 29147, 14805, 8147, 23407, 30126, 2991, 14790, 13398, 7061, 7710, 22103, 6301, 3961, 11607, 28107, 26936, 12224, 25027, 3458, 12801, 29609, 1504, 4423, 26779, 12058, 24573, 16352, 3634, 16889, 29297, 12726, 876, 30279, 4638, 22478, 23199, 30046, 5169, 23786, 8494, 29160, 34348, 21635, 14718, 29734, 567, 26374, 105, 12574, 27515, 29892, 23840, 14813, 26635, 1585, 19058, 22276, 21418, 21595, 18780, 20974, 22164, 8011, 34182, 6621, 185, 31914, 25587, 19590, 13044, 21576, 12650, 33704, 31940, 10970, 32061, 9703, 25132, 22877, 14420, 5852, 25159, 1139, 14647, 22505, 7782, 32300, 6298, 12774, 24871, 13466, 7625, 2334, 11933, 10745, 33779, 16680, 30248, 9312, 2140, 23552, 6630, 6536, 23389, 15577, 15942, 2180, 25704, 30768, 675, 13736, 5965, 26942, 17275, 3878, 18468, 15106, 969, 11971, 10491, 10466, 7223, 14036, 11059, 3124, 33632, 34305, 33318, 14766, 19010, 12813, 4123, 18540, 13100, 4988, 3706, 14638, 20703, 18981, 4469, 32045, 20702, 16454, 11331, 30885, 18684, 33675, 22479, 16490, 2675, 15470, 21891, 21682, 12845, 5332, 28216, 29271, 30131, 659, 33734, 22449, 34065, 27939, 23480, 16767, 976, 17189, 9102, 12030, 33316, 17881, 12346, 18715, 25767, 31985, 34492, 84, 20160, 3751, 25521, 14828, 6541, 2875]","{'train': 4.875983881435648e-15, 'val': 4.938669117437393e-15, 'test': 4.877950233760479e-15}",,,
optimizer_remedy,B,diamond,regression,mlp,1,3000.0,anchor_whiten_adamw,anchor_whiten,adamw,0.001,0.0,0.0,False,False,1.1052266202224612e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000000001097,0.9999999999996941,1.0000000000004154,1.8042566899208255e-13,183.99999999999878,-1.2362333379205537e-12,1.0000000000000893,0.9999999999996195,184,179201,9,0.01469783578068018,0.019412290304899216,0.02085227333009243,0.13900024717762793,0.1440634804550207,nan,nan,9.931840896606445,3.1574730870779604,184,"[20105, 29147, 14805, 8147, 23407, 30126, 2991, 14790, 13398, 7061, 7710, 22103, 6301, 3961, 11607, 28107, 26936, 12224, 25027, 3458, 12801, 29609, 1504, 4423, 26779, 12058, 24573, 16352, 3634, 16889, 29297, 12726, 876, 30279, 4638, 22478, 23199, 30046, 5169, 23786, 8494, 29160, 34348, 21635, 14718, 29734, 567, 26374, 105, 12574, 27515, 29892, 23840, 14813, 26635, 1585, 19058, 22276, 21418, 21595, 18780, 20974, 22164, 8011, 34182, 6621, 185, 31914, 25587, 19590, 13044, 21576, 12650, 33704, 31940, 10970, 32061, 9703, 25132, 22877, 14420, 5852, 25159, 1139, 14647, 22505, 7782, 32300, 6298, 12774, 24871, 13466, 7625, 2334, 11933, 10745, 33779, 16680, 30248, 9312, 2140, 23552, 6630, 6536, 23389, 15577, 15942, 2180, 25704, 30768, 675, 13736, 5965, 26942, 17275, 3878, 18468, 15106, 969, 11971, 10491, 10466, 7223, 14036, 11059, 3124, 33632, 34305, 33318, 14766, 19010, 12813, 4123, 18540, 13100, 4988, 3706, 14638, 20703, 18981, 4469, 32045, 20702, 16454, 11331, 30885, 18684, 33675, 22479, 16490, 2675, 15470, 21891, 21682, 12845, 5332, 28216, 29271, 30131, 659, 33734, 22449, 34065, 27939, 23480, 16767, 976, 17189, 9102, 12030, 33316, 17881, 12346, 18715, 25767, 31985, 34492, 84, 20160, 3751, 25521, 14828, 6541, 2875]","{'train': 4.875983881435648e-15, 'val': 4.938669117437393e-15, 'test': 4.877950233760479e-15}",,,
optimizer_remedy,B,diamond,regression,mlp,2,3000.0,anchor_whiten_adamw,anchor_whiten,adamw,0.001,0.0,0.0,False,False,1.1052266202224612e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000000001097,0.9999999999996941,1.0000000000004154,1.8042566899208255e-13,183.99999999999878,-1.2362333379205537e-12,1.0000000000000893,0.9999999999996195,184,179201,19,0.012080427259206772,0.019178293645381927,0.02064170315861702,0.1381599552193693,0.1433342531988382,nan,nan,10.516331672668457,5.363687094068155,184,"[20105, 29147, 14805, 8147, 23407, 30126, 2991, 14790, 13398, 7061, 7710, 22103, 6301, 3961, 11607, 28107, 26936, 12224, 25027, 3458, 12801, 29609, 1504, 4423, 26779, 12058, 24573, 16352, 3634, 16889, 29297, 12726, 876, 30279, 4638, 22478, 23199, 30046, 5169, 23786, 8494, 29160, 34348, 21635, 14718, 29734, 567, 26374, 105, 12574, 27515, 29892, 23840, 14813, 26635, 1585, 19058, 22276, 21418, 21595, 18780, 20974, 22164, 8011, 34182, 6621, 185, 31914, 25587, 19590, 13044, 21576, 12650, 33704, 31940, 10970, 32061, 9703, 25132, 22877, 14420, 5852, 25159, 1139, 14647, 22505, 7782, 32300, 6298, 12774, 24871, 13466, 7625, 2334, 11933, 10745, 33779, 16680, 30248, 9312, 2140, 23552, 6630, 6536, 23389, 15577, 15942, 2180, 25704, 30768, 675, 13736, 5965, 26942, 17275, 3878, 18468, 15106, 969, 11971, 10491, 10466, 7223, 14036, 11059, 3124, 33632, 34305, 33318, 14766, 19010, 12813, 4123, 18540, 13100, 4988, 3706, 14638, 20703, 18981, 4469, 32045, 20702, 16454, 11331, 30885, 18684, 33675, 22479, 16490, 2675, 15470, 21891, 21682, 12845, 5332, 28216, 29271, 30131, 659, 33734, 22449, 34065, 27939, 23480, 16767, 976, 17189, 9102, 12030, 33316, 17881, 12346, 18715, 25767, 31985, 34492, 84, 20160, 3751, 25521, 14828, 6541, 2875]","{'train': 4.875983881435648e-15, 'val': 4.938669117437393e-15, 'test': 4.877950233760479e-15}",,,
optimizer_remedy,B,diamond,regression,mlp,3,3000.0,anchor_whiten_adamw,anchor_whiten,adamw,0.001,0.0,0.0,False,False,1.1052266202224612e-16,ae5eda1e4664e699,,184,183.9999999999999,1.0000000000001097,0.9999999999996941,1.0000000000004154,1.8042566899208255e-13,183.99999999999878,-1.2362333379205537e-12,1.0000000000000893,0.9999999999996195,184,179201,14,0.0131788719445467,0.019565138965845108,0.020637618377804756,0.13954641316472127,0.14332007093063037,nan,nan,10.279623031616211,4.159379341872409,184,"[20105, 29147, 14805, 8147, 23407, 30126, 2991, 14790, 13398, 7061, 7710, 22103, 6301, 3961, 11607, 28107, 26936, 12224, 25027, 3458, 12801, 29609, 1504, 4423, 26779, 12058, 24573, 16352, 3634, 16889, 29297, 12726, 876, 30279, 4638, 22478, 23199, 30046, 5169, 23786, 8494, 29160, 34348, 21635, 14718, 29734, 567, 26374, 105, 12574, 27515, 29892, 23840, 14813, 26635, 1585, 19058, 22276, 21418, 21595, 18780, 20974, 22164, 8011, 34182, 6621, 185, 31914, 25587, 19590, 13044, 21576, 12650, 33704, 31940, 10970, 32061, 9703, 25132, 22877, 14420, 5852, 25159, 1139, 14647, 22505, 7782, 32300, 6298, 12774, 24871, 13466, 7625, 2334, 11933, 10745, 33779, 16680, 30248, 9312, 2140, 23552, 6630, 6536, 23389, 15577, 15942, 2180, 25704, 30768, 675, 13736, 5965, 26942, 17275, 3878, 18468, 15106, 969, 11971, 10491, 10466, 7223, 14036, 11059, 3124, 33632, 34305, 33318, 14766, 19010, 12813, 4123, 18540, 13100, 4988, 3706, 14638, 20703, 18981, 4469, 32045, 20702, 16454, 11331, 30885, 18684, 33675, 22479, 16490, 2675, 15470, 21891, 21682, 12845, 5332, 28216, 29271, 30131, 659, 33734, 22449, 34065, 27939, 23480, 16767, 976, 17189, 9102, 12030, 33316, 17881, 12346, 18715, 25767, 31985, 34492, 84, 20160, 3751, 25521, 14828, 6541, 2875]","{'train': 4.875983881435648e-15, 'val': 4.938669117437393e-15, 'test': 4.877950233760479e-15}",,,
